id,Prediction
577,0.022247982748251793
578,0.01585846522472393
579,0.012903225806451613
580,3.917557935866664e-06
581,0.06039488966318235
582,0.00044066940946558956
583,0.016816816816816814
584,0.03015764222069911
585,0.003968253968253968
586,5.33834146647688e-06
587,0.007112375533428164
588,0.041876046901172526
589,2.2441246142483545e-07
590,0.037845779137257236
591,2.4026995124869633e-05
592,1.503414874022275e-05
593,0.02622950819672131
594,0.008471073097559467
595,0.07539682539682539
596,9.8087565920789e-08
597,0.008230452674897118
598,4.188041829769446e-06
599,5.4869589905992875e-06
600,0.020483506014052636
601,7.664800189089048e-05
602,1.5575116528028314e-06
603,0.011185682326621923
604,0.10408921933085502
605,6.885152657542898e-05
606,0.003328340822100183
607,0.0065359477124183
608,8.472685050218456e-06
609,0.01735895846249225
610,0.0012919896640826872
611,0.01853759011328527
612,0.07156308851224105
613,2.3927421383707616e-07
614,1.4653687878469387e-06
615,2.52471449979146e-05
616,0.008686210640608035
617,1.619336542837753e-05
618,3.0169357396848735e-07
619,3.849193874770356e-07
620,0.03125
621,2.1033838189044343e-05
622,0.008130081300813007
623,0.013333333333333332
624,8.917051447344454e-09
625,0.0148975791433892
626,0.02203856749311295
627,1.0061406383086993e-06
628,0.005979073243647234
629,0.002189381499726327
630,0.0008107834194790716
631,5.662327669063729e-07
632,0.007119741100323624
633,0.1111111111111111
634,0.00043163914967087513
635,0.0182648401826484
636,1.902304308766817e-07
637,0.008296603577910292
638,4.1672353763923085e-06
639,0.07196969696969696
640,0.007751937984496124
641,0.008771929824561403
642,0.005344021376085504
643,1.1711060900845718e-06
644,0.05522682445759369
645,0.005486968449931413
646,0.015380065069506062
647,9.624470862167114e-06
648,7.810742597777252e-05
649,0.0018091361374943462
650,0.006600660066006601
651,0.00011801568973036263
652,4.844931286390487e-07
653,8.857604437695492e-07
654,8.515784132213954e-07
655,2.8950693699044992e-06
656,1.078963225128679e-06
657,1.0456728997252596e-05
658,0.0018542271143596918
659,0.005970149253731343
660,2.1103688425381876e-07
661,0.037624926513815396
662,0.0182648401826484
663,2.2292628618361136e-07
664,5.8376963475281695e-06
665,1.723963279819928e-07
666,0.06608357628765792
667,0.01990049751243781
668,0.0037809736007021807
669,9.133438562466679e-05
670,0.0014352350197344814
671,1.5010369936363165e-06
672,0.027194797516996747
673,1.4356452830224573e-06
674,0.18063314711359404
675,0.0077071290944123304
676,0.048265460030165915
677,1.3078342122771867e-07
678,0.004629629629629629
679,8.02534630261001e-08
680,2.078861927424237e-05
681,1.646682167276276e-06
682,3.320115488894585e-06
683,0.02180207801056038
684,8.61981639909964e-07
685,8.593065244757605e-06
686,4.654700855513806e-06
687,4.608629423035859e-06
688,0.0097323600973236
689,1.0480507801112182e-05
690,9.030000765677484e-06
691,0.00472438464022432
692,0.011825572801182557
693,0.048359240069084625
694,5.6340903394804716e-05
695,0.007079646017699115
696,8.23341083638138e-07
697,3.8402768233230116e-06
698,4.809263080601109e-06
699,0.014492753623188404
700,1.1324655338127457e-06
701,0.040955631399317405
702,0.0014245014245014246
703,6.628341575859379e-07
704,4.547993473193917e-05
705,0.17573221757322177
706,0.0032206119162640897
707,0.03971631205673759
708,0.038703434929850025
709,0.01568627450980392
710,7.401152701295897e-07
711,0.0009825595676737902
712,0.0005016302984700275
713,1.2632489550404644e-07
714,0.0034904013961605585
715,1.0748019344532514e-05
716,6.836406109630749e-08
717,0.01855072463768116
718,4.115219242949466e-06
719,0.02328705776981639
720,0.00041974641807988064
721,0.00029478959392733434
722,0.384180790960452
723,3.046659244509355e-06
724,0.002398081534772182
725,0.03386243386243386
726,0.06485575910718046
727,0.009615384615384616
728,0.012698412698412698
729,0.0011289867344058705
730,0.003827018752391887
731,0.04389574759945131
732,5.855530450422859e-07
733,2.0057421055560126e-05
734,8.887327942519973e-07
735,6.123041993843192e-07
736,0.09735449735449736
737,2.4290048142566295e-05
738,0.0142602495543672
739,2.5948619711772363e-06
740,0.013605442176870746
741,0.0037115086557223927
742,0.1351146962440131
743,0.09523809523809523
744,2.2292628618361136e-07
745,0.001723045038201528
746,0.0018805829807240243
747,0.04545454545454545
748,1.5188710965310055e-06
749,0.02487562189054726
750,1.9201384116615058e-06
751,0.024774774774774775
752,0.2518518518518518
753,3.1685256142897295e-06
754,4.7557607719170424e-07
755,0.07291279765712201
756,1.9320278135912984e-08
757,0.01760704281712685
758,0.010050251256281405
759,4.8449312863904874e-06
760,6.762097347569545e-07
761,3.293364334552552e-06
762,0.015051740357478834
763,0.2030905077262693
764,0.001996007984031936
765,1.9320278135912984e-08
766,3.608433485692056e-06
767,0.005398110661268556
768,5.748525833054725e-06
769,0.037825059101654845
770,9.303457010062714e-07
771,0.0015631105900742476
772,1.3672812219261496e-06
773,0.0319122413363251
774,1.3821429743383904e-07
775,8.500922379801713e-07
776,0.017660044150110375
777,3.2978228602762237e-06
778,0.004694835680751174
779,0.015151515151515152
780,8.606440821928623e-06
781,0.00031357792411414236
782,1.773898767925057e-05
783,0.007901234567901233
784,0.0032995133217850366
785,0.0261437908496732
786,0.006645898234683281
787,2.0509218328892246e-07
788,2.040518606200656e-06
789,0.019571865443425075
790,0.001937984496124031
791,0.016783216783216783
792,5.192696292836921e-06
793,9.21428649558927e-08
794,0.011101859561476546
795,0.031158714703018498
796,0.010416666666666666
797,0.0014732965009208103
798,0.004975124378109453
799,0.029411764705882353
800,0.0028368794326241132
801,2.4819126528442065e-05
802,0.0008841732979664014
803,0.0007354293068578783
804,0.005131024372365768
805,0.00455684666210982
806,0.05333333333333333
807,4.9043782960394506e-08
808,0.009913258983890953
809,0.0029795158286778393
810,0.0039100684261974585
811,2.0687559357839132e-06
812,0.0012001200120012
813,0.005108556832694763
814,0.001416932341480694
815,0.02597824322130216
816,0.2397284543825049
817,0.024458032240133407
818,1.0074781960258008e-05
819,4.201120171892217e-05
820,2.3897697878883137e-06
821,2.837257153020883e-05
822,0.045584045584045586
823,3.2030048798861284e-05
824,0.0029080334423845873
825,0.017845761631612493
826,8.263134341205861e-07
827,0.00808080808080808
828,3.893779132007078e-07
829,0.009259259259259259
830,0.026376524892845365
831,7.326843939234693e-07
832,0.014146772767462422
833,0.013986013986013986
834,9.79389483966666e-07
835,4.205875932664134e-07
836,0.02336965103426496
837,6.494585804149212e-07
838,0.002845962290999644
839,0.0048484848484848485
840,2.615668424554373e-07
841,0.005722460658082976
842,2.4224656431952433e-06
843,0.1590909090909091
844,0.0044444444444444444
845,2.8803562350163813e-05
846,0.02267277087420972
847,0.002423361201987156
848,0.007751937984496124
849,0.005225605466787257
850,1.6347927653464834e-08
851,1.6771487597213693e-05
852,1.7031568264427909e-06
853,2.0152536270998466e-06
854,1.1384102347776421e-06
855,0.008961279954551803
856,0.004796163069544364
857,0.013993003498250875
858,0.012983770287141073
859,2.0752951068452993e-05
860,0.011825572801182557
861,0.1675392670157068
862,0.24060150375939848
863,0.00076719041067421
864,7.3744015469538645e-06
865,2.6022928473833566e-06
866,0.02053388090349076
867,1.842857299117854e-07
868,5.947673315378751e-06
869,7.282258681997972e-08
870,0.011700182815356489
871,0.007234581298607342
872,0.01532567049808429
873,0.034188034188034185
874,0.009459181575159365
875,0.009389671361502348
876,0.014073133321753606
877,2.214401109423873e-07
878,0.003205128205128205
879,0.008130081300813007
880,0.08810572687224669
881,0.00121654501216545
882,0.05614035087719298
883,0.008479067302596715
884,1.6538158084341516e-05
885,4.547696238145672e-07
886,0.004744958481613285
887,0.003816124034789343
888,0.012578616352201257
889,0.015786278081360048
890,0.02424242424242424
891,0.02002002002002002
892,0.031746031746031744
893,1.0135715145148198e-06
894,4.7691363490880595e-06
895,4.086981913366208e-07
896,3.9829496464805226e-07
897,1.902304308766817e-07
898,0.0026455026455026454
899,0.018018018018018018
900,7.163364662700045e-07
901,0.001751289583980315
902,0.05333333333333333
903,0.03617571059431524
904,3.4672468377757687e-06
905,4.844931286390487e-07
906,0.016985138004246284
907,0.007797270955165692
908,3.11056477988199e-06
909,1.3226959646894274e-07
910,0.03282051282051282
911,1.8875911738786985e-05
912,0.005555555555555555
913,0.0255863539445629
914,9.095392476291344e-07
915,0.014663039382503396
916,6.806682604806267e-07
917,0.057068741893644616
918,0.0037453183520599247
919,0.02465986394557823
920,1.4163250048865442e-06
921,0.12316505549588255
922,7.965899292961046e-07
923,3.3706454470962036e-06
924,4.2207376850763746e-07
925,1.0
926,1.270085361150095e-05
927,9.969263518131099e-06
928,0.0009527212099559365
929,0.047717659875598804
930,0.003864734299516908
931,0.006760903948850842
932,6.524309308973693e-05
933,0.0242914979757085
934,1.0706406437778241e-05
935,0.014981273408239699
936,0.09109730848861283
937,0.02867383512544803
938,0.036253776435045314
939,0.4389233954451346
940,8.679263408748602e-07
941,1.1336544740057249e-05
942,1.4415899839873534e-07
943,9.511521543834085e-08
944,0.003703703703703704
945,2.0559748287093862e-05
946,0.04115226337448559
947,0.0016400164001640015
948,0.07981859410430839
949,0.1265206812652068
950,0.004153686396677051
951,5.7960834407738955e-08
952,3.8343321223581153e-07
953,1.4059217781979757e-06
954,5.424539630467876e-07
955,4.934101800863932e-07
956,0.044528779253636935
957,9.972235868613548e-07
958,0.0041025641025641026
959,0.0026041666666666665
960,0.04444444444444444
961,0.022055137844611526
962,2.6150739544578837e-05
963,0.21256038647342992
964,0.00549828178694158
965,0.06303030303030302
966,2.6816546052647223e-05
967,1.1829954920143643e-06
968,0.12903225806451613
969,6.253825415070911e-06
970,0.022121669180492708
971,0.0020911184960371457
972,4.920726223692915e-06
973,0.008443271767810026
974,0.00022565035443294893
975,0.07317073170731707
976,1.723963279819928e-07
977,0.008161932745674175
978,0.05149425287356322
979,2.2748884417416926e-05
980,2.966405781483255e-06
981,0.005595828564161261
982,2.82967765929064e-06
983,0.00013434429710569156
984,1.292972459864946e-07
985,0.007017543859649122
986,0.014492753623188404
987,0.002306805074971165
988,0.008658008658008658
989,0.02150537634408602
990,5.121359881258165e-06
991,0.005188067444876783
992,2.8323527747248436e-05
993,8.768433923222047e-07
994,0.0012345679012345679
995,0.002520478890989288
996,9.348042267299437e-07
997,4.0126731513050045e-07
998,0.00043356993499728887
999,1.278110707452705e-07
1000,0.06201550387596899
1001,0.008730901153726224
1002,1.500145288491582e-05
1003,1.8978457830431447e-06
1004,0.010025062656641603
1005,0.0638095238095238
1006,0.046280023432923256
1007,8.173963826732417e-08
1008,0.020833333333333332
1009,0.2773333333333333
1010,0.0024980071881693304
1011,5.454263135292359e-07
1012,1.590207508109761e-07
1013,0.001657184893157822
1014,0.18918918918918917
1015,0.383368569415081
1016,0.005990176811618129
1017,0.022792022792022793
1018,0.013341181086913869
1019,0.016151453532503888
1020,0.01712573808843397
1021,0.03875968992248062
1022,0.05464480874316939
1023,2.746749080830337e-05
1024,0.03180011357183418
1025,2.205484057976528e-06
1026,3.6173505371394004e-06
1027,0.0011967575519009298
1028,9.872662127451535e-06
1029,6.687788585508342e-08
1030,0.01437854278999032
1031,0.012578616352201257
1032,0.003755868544600939
1033,0.000488593486129586
1034,0.009039548022598869
1035,0.004519774011299434
1036,0.00796812749003984
1037,0.00011684309746503683
1038,0.0035714285714285713
1039,0.006938884440886042
1040,0.0202020202020202
1041,0.028542303771661566
1042,1.5604840032852797e-07
1043,1.902304308766817e-07
1044,0.0034904013961605585
1045,0.0054366292898402994
1046,8.560369389450677e-07
1047,1.278110707452705e-07
1048,0.004343105320304018
1049,1.1621890386372272e-06
1050,0.002525252525252525
1051,2.2292628618361136e-07
1052,2.9690808969174586e-05
1053,1.4653687878469387e-06
1054,0.015533207872401037
1055,0.013909587680079483
1056,0.005797101449275362
1057,7.742973006777435e-07
1058,3.9978113988927633e-07
1059,0.001966568338249754
1060,0.011180992313067784
1061,0.08602150537634408
1062,3.358756045166411e-07
1063,0.042077580539119
1064,0.03786259541984732
1065,0.007356321839080459
1066,2.600806672142132e-07
1067,5.879309254282444e-06
1068,0.0015816528272044287
1069,4.327742302444509e-06
1070,1.7091015274076871e-06
1071,0.030303030303030304
1072,0.011502875718929733
1073,3.450750292598182e-05
1074,2.101451791090843e-05
1075,0.003329171868497711
1076,3.5965440837622633e-07
1077,0.007936507936507936
1078,5.647465916651488e-07
1079,0.06029810298102981
1080,6.137903746255433e-07
1081,0.0007563756281135164
1082,9.533814172452445e-06
1083,0.0030188679245283017
1084,0.006666666666666666
1085,3.2190555724913477e-06
1086,9.012018045258672e-05
1087,0.046531667384747954
1088,0.010808724184520363
1089,0.006600660066006601
1090,0.0035650623885918
1091,1.1755646158082439e-05
1092,1.1265208328478494e-06
1093,4.1612906754274124e-08
1094,0.02038735983690112
1095,0.008633515957087294
1096,3.382534849025996e-06
1097,6.539171061385934e-08
1098,8.613871698134743e-06
1099,0.017434148190259617
1100,0.061068702290076333
1101,0.04134366925064599
1102,6.207753982592965e-06
1103,2.4432720965723804e-06
1104,3.9829496464805226e-07
1105,0.03065134099616858
1106,0.002878881348961546
1107,0.008771929824561403
1108,0.03413940256045519
1109,3.061520996921596e-07
1110,0.008368200836820083
1111,0.022496273266965107
1112,2.66917073323844e-06
1113,0.07717340771734077
1114,1.0462673698217494e-06
1115,1.1086867299531606e-06
1116,2.3481568811340398e-07
1117,0.011372549019607842
1118,0.01304181051016494
1119,2.6572813313086475e-06
1120,0.010666666666666666
1121,0.010067114093959731
1122,1.2767731497356033e-05
1123,0.006289308176100628
1124,0.021164021164021163
1125,0.00847457627118644
1126,8.21854908396914e-07
1127,0.011049723756906077
1128,0.0011410645437584682
1129,0.006364359586316627
1130,0.047619047619047616
1131,9.244010000413751e-07
1132,0.007093877542571924
1133,0.012976480129764802
1134,0.012882447665056359
1135,2.7761753506065734e-06
1136,1.5634563537677277e-06
1137,0.001949317738791423
1138,5.171889839459784e-07
1139,0.027596701039470588
1140,4.354493456786542e-07
1141,0.015088542754051552
1142,0.004166666666666667
1143,1.0
1144,3.3290325403419294e-07
1145,9.065668971466862e-07
1146,2.9687836618692135e-05
1147,0.00321285140562249
1148,0.013201320132013201
