id,Prediction
178,6.17357195204481e-05
179,0.0
180,2.013470216810378e-05
181,0.0
182,7.668069774619741e-05
183,1.420634913086094e-05
184,4.51797273332119e-07
185,7.42730938554144e-05
186,0.00019492971698943223
187,0.0
188,0.0
189,0.00010354777375704624
190,2.6187893925609437e-05
191,9.301673599773245e-05
192,0.0
193,2.4400025110416876e-05
194,3.657625886176573e-05
195,0.0
196,0.0
197,8.98838785892321e-06
198,4.070039515616254e-05
199,0.0
200,2.4848850033266547e-05
201,0.0001744829180206714
202,0.0008931378176669855
203,0.0
204,0.0001524756350486253
205,0.0
206,3.0169357396848735e-07
207,0.0005051316442139275
208,0.00011602570108236359
209,0.0
210,2.5853504496334022e-05
211,0.0
212,0.0
213,0.0
214,3.826604011103751e-05
215,7.224595082638476e-05
216,4.4882492284967085e-07
217,0.0
218,0.002364689094517416
219,1.411866479162872e-07
220,0.0
221,1.0667765881506415e-05
222,2.5746499878965888e-05
223,3.9829496464805226e-07
224,0.0012475816956474802
225,7.910167721415143e-05
226,0.00020075849628551306
227,4.262945061927139e-05
228,4.307084466591494e-05
229,2.785092402053918e-06
230,0.0
231,1.85742181648185e-05
232,9.208341794624373e-06
233,0.0
234,0.0005923240594413028
235,1.6472766373727656e-05
236,0.0
237,0.0
238,5.2497654220999256e-05
239,0.0
240,0.0
241,0.0
242,0.0
243,0.0011879385108666755
244,0.0
245,3.358756045166411e-07
246,5.29078385875771e-07
247,0.00166400056736226
248,6.182489003492156e-07
249,0.0
250,0.0
251,7.556606631527935e-05
252,1.6942397749954463e-07
253,0.0
254,0.0
255,8.11986704795186e-05
256,6.06240604400125e-05
257,0.0
258,0.0
259,0.0
260,0.0
261,0.00029924732952143254
262,9.145327964396472e-05
263,6.23153278645255e-06
264,6.834325464293034e-05
265,0.0026250491626769795
266,2.0568665338541207e-06
267,3.1402882847064717e-06
268,9.346231132295901e-05
269,1.0174355701420022e-05
270,0.0
271,0.0004659813298343616
272,4.008957713201944e-05
273,4.306341378970882e-05
274,0.0
275,3.239862025868485e-07
276,0.0007001876860988637
277,0.0021178829445578163
278,0.0
279,8.465254174012335e-06
280,0.0
281,3.1774426657370736e-06
282,9.699374094324808e-05
283,0.0
284,0.0
285,0.0004985639191459382
286,1.5640508238642174e-05
287,6.004147974545267e-07
288,0.0
289,0.00015812310096527678
290,0.0
291,0.0
292,0.0
293,7.591383132172579e-05
294,0.0
295,0.0
296,1.2165830524660283e-05
297,0.0039737918346441
298,0.0
299,0.0
300,6.417899161702048e-05
301,3.786774514638945e-06
302,3.364700746131307e-06
303,0.0
304,8.710473088814307e-06
305,6.254348726849137e-05
306,0.0
307,0.0001292913012855297
308,0.0001100453319116779
309,1.6526268682411722e-05
310,6.693733286473237e-06
311,0.00021350393515425073
312,0.0
313,6.0563127255122316e-05
314,6.259770116035808e-06
315,2.807385030672279e-05
316,3.92350263683156e-07
317,0.0
318,7.111645764305446e-05
319,0.0
320,0.000900616251480825
321,0.0
322,0.00014339807667522862
323,0.0
324,0.0
325,1.212421761790601e-05
326,3.3736177975786524e-05
327,8.420668916775612e-06
328,0.0
329,0.0002304775425842709
330,0.0
331,0.0
332,0.0
333,0.0
334,1.058156771751542e-06
335,2.918996791288207e-05
336,0.0
337,0.0
338,0.0
339,0.0005002733373503659
340,0.0
341,0.0
342,0.0
343,0.0
344,1.9856787397994877e-05
345,1.0599401820410107e-05
346,0.0
347,0.0008141535482968907
348,0.0
349,0.0
350,5.1938852330299e-05
351,0.0
352,0.0
353,4.625869055834058e-05
354,1.0694517035848449e-05
355,4.216427776876826e-05
356,0.00015145017413218067
357,4.901108710508757e-05
358,0.0
359,0.00022503071032518466
360,1.0641014727164382e-06
361,0.0
362,1.0105991640323715e-06
363,0.0
364,0.0
365,4.9727423571357574e-05
366,0.002093268910212663
367,7.965899292961046e-07
368,0.0
369,0.0
370,0.0
371,0.0
372,6.586877286629226e-05
373,0.0003078374224157077
374,0.00014733941341495488
375,2.3267559576604128e-05
376,1.57594022579401e-05
377,5.11244282981082e-07
378,1.96175131841578e-07
379,0.0
380,0.0
381,0.0
382,2.1038296714768014e-05
383,0.0
384,0.0015327155990624355
385,5.61179771086211e-06
386,0.0013014065043588925
387,0.0
388,0.0001273473840700086
389,0.0
390,2.0592444142400794e-05
391,0.00013489120959446203
392,3.2220279229737964e-05
393,0.0
394,5.076774624021443e-06
395,8.359141261788937e-05
396,0.0
397,2.571083167317651e-05
398,0.0
399,0.000586018217892789
400,2.187649955081839e-06
401,0.0
402,4.488249228496709e-06
403,3.8747560889194106e-05
404,0.0
405,0.0
406,5.023272315337376e-07
407,1.690078484320019e-05
408,0.0007589525413121049
409,2.841715678744555e-05
410,8.50627261067012e-05
411,9.408678217141379e-05
412,0.0
413,0.0
414,0.0
415,0.00010340726953104803
416,0.0
417,0.0013160438443097083
418,0.0
419,0.0
420,0.0
421,2.9723504824481515e-08
422,0.0
423,2.84572835189586e-05
424,0.0
425,9.141166673721044e-05
426,0.0007349017673833756
427,3.9532261416560413e-07
428,2.413548591747899e-05
429,1.0730185241637827e-06
430,9.528761176632283e-05
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,3.399774481824196e-05
439,0.00022276875160804163
440,0.0004768333814457798
441,4.978092588004164e-05
442,0.0
443,0.0
444,0.00021289163095486642
445,0.0
446,3.676797546788363e-06
447,0.0
448,2.3867974374058657e-06
449,0.0
450,0.0
451,0.00012706203842369359
452,0.000557458388282186
453,0.00025387588558210274
454,0.0
455,2.0747006367488097e-06
456,6.136120335965963e-05
457,9.924678260894377e-06
458,0.0
459,1.275138356970257e-05
460,0.0003836100670895172
461,0.0
462,0.00024660403012679335
463,3.3884795499908927e-07
464,0.0001616616842146313
465,0.0003164602111652898
466,1.2394701511808792e-06
467,7.074194148226601e-07
468,0.0
469,0.0
470,9.45504688466757e-05
471,0.0
472,0.0005437915207638893
473,0.0
474,0.0
475,2.4177098824233264e-05
476,0.0
477,0.004940852008809571
478,1.4415899839873536e-06
479,2.823732958325744e-08
480,9.340314156045071e-05
481,1.1604056283477583e-05
482,7.895454586527024e-05
483,8.631111330932942e-05
484,0.0
485,1.0343779678919568e-06
486,1.8874425563545762e-06
487,0.002210834288844935
488,5.61298665105509e-05
489,3.0597375866321274e-05
490,0.002109704641350211
491,0.0011518690377621671
492,0.0
493,1.3182374389657552e-06
494,0.0
495,6.742033981813019e-05
496,0.0
497,0.0
498,0.0
499,0.0
500,0.0
501,3.4604104316661384e-05
502,0.0
503,0.0
504,0.0001538280545181392
505,0.00027823578396100657
506,0.0
507,9.24401000041375e-06
508,4.648756154548909e-06
509,0.0
510,0.0
511,0.0
512,5.183184771293087e-05
513,0.0
514,3.8462215242879085e-06
515,9.654194366991595e-06
516,0.0
517,0.0
518,9.615553810719771e-07
519,3.5519588265255407e-06
520,0.0
521,0.0
522,2.4076038907830023e-07
523,5.828779296080825e-06
524,1.2186636978037422e-06
525,2.0182259775822946e-06
526,1.9067628344904892e-06
527,0.0
528,6.407793170061724e-05
529,0.00024899379991468167
530,2.2428565020409992e-05
531,0.00024877087362849804
532,7.282258681997972e-08
533,2.1060589343386377e-05
534,0.0
535,0.0
536,0.00011665286703416015
537,2.383825086923417e-06
538,0.0031342781920309618
539,0.004554589118914469
540,0.0
541,0.0
542,1.8131337942933723e-07
543,0.00011203977908540062
544,8.286318674968956e-05
545,7.622592812238285e-06
546,0.0
547,1.2593848994132817e-05
548,8.804102129011424e-06
549,2.7711223547864115e-05
550,1.3317616336608941e-05
551,0.00011029352317696233
552,0.0001184645146532123
553,0.0
554,0.0
555,0.0002486118528776871
556,2.5938216485083794e-05
557,0.0
558,0.0
559,9.391438584343179e-05
560,0.0002076127364980385
561,0.0
562,0.0
563,7.603272534102372e-06
564,0.00023693794635787195
565,3.064641964928167e-05
566,0.0
567,3.138802109465248e-06
568,2.254527840936923e-05
569,0.0
570,0.0
571,6.532037420228058e-05
572,1.9513480917272115e-05
573,9.194668982405112e-05
574,5.634090339480472e-06
575,2.6670900879007264e-05
576,0.0
577,0.0024176444907127123
578,0.0018015378187283965
579,0.0003022820993640121
580,0.0
581,0.00012493829400398438
582,6.329174499800971e-05
583,5.5495269682548214e-05
584,0.00035432795631167924
585,4.381244611128575e-06
586,0.0
587,0.002447614700627237
588,0.00039679838618013964
589,0.0
590,0.005644844303525969
591,0.0
592,0.0
593,3.198843589210701e-05
594,0.0013007244732822117
595,4.5048943911984185e-05
596,0.0
597,3.721977274121575e-05
598,0.0
599,0.0
600,0.0005008826691992679
601,0.0
602,0.0
603,6.237774722465691e-05
604,2.5890658877364622e-05
605,0.0
606,0.0002969541611242238
607,4.74387136998725e-06
608,0.0
609,0.00154067031496928
610,4.586336794417498e-06
611,0.0006923287914232708
612,5.086583380613522e-05
613,0.0
614,0.0
615,0.0
616,6.548088112833278e-06
617,0.0
618,0.0
619,0.0
620,7.490323215769342e-07
621,0.0
622,9.600692058307528e-06
623,8.483088276907024e-06
624,0.0
625,1.7865312574754616e-05
626,1.2008295949090533e-06
627,0.0
628,2.374908035476073e-05
629,1.411866479162872e-05
630,0.00023608488176940935
631,0.0
632,7.30068725498915e-05
633,9.660139067956493e-08
634,2.74942419626454e-05
635,1.8800116801484559e-06
636,0.0
637,0.0001603285850232533
638,0.0
639,1.7022651212980564e-05
640,9.770116035807073e-06
641,1.7180185788550316e-06
642,2.3591545779190977e-05
643,0.0
644,5.415622579020532e-06
645,7.133641157875564e-07
646,8.407590574652841e-05
647,0.0
648,0.0
649,4.35746580726899e-06
650,0.00012125109323050744
651,0.0
652,0.0
653,0.0
654,0.0
655,0.0
656,0.0
657,0.0
658,0.00031583601756397567
659,3.76240124068287e-05
660,0.0
661,1.3476637087419918e-05
662,8.634678151511881e-07
663,0.0
664,0.0
665,0.0
666,4.2616075042100375e-05
667,1.4980646431538685e-06
668,0.0001319574996682857
669,0.0
670,6.867615789696454e-06
671,0.0
672,0.001220314838496742
673,0.0
674,0.00021623552524762058
675,1.0046544630674753e-06
676,1.2905945794789874e-05
677,0.0
678,3.101647728434646e-05
679,0.0
680,0.0
681,0.0
682,0.0
683,0.0011176290463796056
684,0.0
685,0.0
686,0.0
687,0.0
688,6.640230977789171e-06
689,0.0
690,0.0
691,4.6538685282140774e-05
692,8.257486875289209e-05
693,1.4426303066562103e-05
694,0.0
695,8.818369411327175e-05
696,0.0
697,0.0
698,0.0
699,0.00015598003626743167
700,0.0
701,3.302430003524019e-05
702,1.3770899785182286e-05
703,0.0
704,0.0
705,0.00010552438682787427
706,0.0002478122905979085
707,7.769724161119467e-06
708,0.00017895036079579096
709,2.6945843298633717e-05
710,0.0
711,2.0107951013761743e-06
712,7.843438453084182e-05
713,0.0
714,7.332937257723712e-05
715,0.0
716,0.0
717,1.1006613836505505e-05
718,0.0
719,0.0003595295696559635
720,0.0
721,0.00010718890309804523
722,2.102937966332067e-06
723,0.0
724,3.1435578702371654e-05
725,1.0248664463481225e-05
726,0.00043582832036516634
727,5.358256214709283e-05
728,1.654410278530641e-05
729,3.501428868323922e-06
730,0.00018398552251305814
731,4.256405890865753e-06
732,0.0
733,0.0
734,0.0
735,0.0
736,3.144895427954267e-05
737,0.0
738,9.912788858964585e-06
739,0.0
740,3.352662726677393e-05
741,0.0015669683080659692
742,0.005796995952372007
743,4.4996927778541345e-05
744,0.0
745,0.0006273771713131788
746,9.370334895917797e-06
747,2.763988713628536e-05
748,0.0
749,2.5811891589579747e-05
750,0.0
751,2.6346914676420415e-05
752,3.977004945515627e-06
753,0.0
754,0.0
755,5.379395302174083e-05
756,0.0
757,0.0009527022351600052
758,2.3237836071779647e-05
759,0.0
760,0.0
761,0.0
762,0.00028142511602867346
763,6.909228696450728e-06
764,0.0003929046070481326
765,0.0
766,0.0
767,1.834980570339366e-05
768,0.0
769,7.805392366908845e-06
770,0.0
771,6.530402627462711e-05
772,0.0
773,0.00020067824282248695
774,0.0
775,0.0
776,0.00012475103592359015
777,0.0
778,8.352304855679306e-07
779,1.3209125543999584e-05
780,0.0
781,1.2629517199922195e-05
782,0.0
783,0.0003071062241970255
784,0.0008974655599694299
785,1.0266498566375914e-05
786,0.00023322845295577666
787,0.0
788,0.0
789,8.063986858881835e-06
790,2.7520993116987434e-05
791,0.00010914470971549611
792,0.0
793,0.0
794,4.9222123989341395e-05
795,6.7273208469249e-05
796,6.15871019963257e-06
797,0.0003049705903753865
798,0.0001595379397949221
799,2.8684668330865885e-05
800,7.5141020196289275e-06
801,0.0
802,0.00020744925722150385
803,5.379954373231154e-06
804,8.00691772961883e-05
805,2.5960509113702153e-05
806,2.214401109423873e-07
807,0.0
808,3.872972678629942e-06
809,0.0018340284120891912
810,2.253190283219821e-05
811,0.0
812,0.000149038111715674
813,7.668664244716232e-07
814,0.00025175214116239357
815,0.00021045133120877648
816,0.00012542409020500567
817,0.00012983672759905895
818,0.0
819,0.0
820,0.0
821,0.0
822,4.558248082358363e-05
823,0.0
824,1.4837973608381172e-05
825,8.734549127722138e-05
826,0.0
827,9.227662072760285e-06
828,0.0
829,8.322581350854825e-07
830,0.0015542361225711733
831,0.0
832,0.0001532722249779214
833,1.7471476135830235e-05
834,0.0
835,0.0
836,0.0012888810194258559
837,0.0
838,1.2433342068080617e-05
839,2.8243274284222336e-05
840,0.0
841,3.515696150639674e-05
842,0.0
843,1.2843526434658461e-05
844,3.334382771210337e-05
845,0.0
846,0.0008982889010530681
847,0.0013447968767016706
848,9.544217399141014e-06
849,0.0009823796685520087
850,0.0
851,0.0
852,0.0
853,0.0
854,0.0
855,0.0003719242711677723
856,2.5273896152256633e-05
857,0.00014898460940698994
858,0.0006285674150490343
859,0.0
860,1.5970439142193917e-05
861,1.634792765346483e-05
862,7.945092839583908e-06
863,0.00038407492121558676
864,0.0
865,0.0
866,0.0002931034810742122
867,0.0
868,0.0
869,0.0
870,0.00032237221627487916
871,0.0007181822959196048
872,1.1288987132338079e-05
873,1.081192487990515e-05
874,0.0015580169523848474
875,6.7903346771528025e-06
876,0.0012210950804983846
877,0.0
878,1.6181476026447735e-05
879,7.163364662700045e-07
880,8.621302574340863e-06
881,1.4546683261101253e-05
882,1.075990874646231e-06
883,0.0002703174422757647
884,0.0
885,0.0
886,1.2379839759396552e-06
887,0.0011565150346954508
888,3.061520996921596e-07
889,0.00011260749802754821
890,1.157730512913555e-06
891,4.135728461278358e-05
892,3.6411293409989853e-07
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,9.47169204736928e-05
899,1.7679540669601603e-05
900,0.0
901,0.0002398512921988367
902,2.080645337713706e-07
903,9.85631419979807e-06
904,0.0
905,0.0
906,9.074586022914206e-06
907,7.841060572698223e-06
908,0.0
909,0.0
910,0.000656574387469902
911,0.0
912,7.44573795853262e-06
913,6.972539761726873e-05
914,0.0
915,0.000667020713240466
916,0.0
917,6.12229890622258e-05
918,6.640230977789171e-06
919,0.0007151148302217183
920,0.0
921,0.00022095859016423068
922,0.0
923,0.0
924,0.0
925,0.07826141574021732
926,0.0
927,0.0
928,0.000730068725498915
929,0.009203515327658986
930,4.327296449872142e-05
931,0.003161970463198221
932,0.0
933,6.507664146271983e-05
934,0.0
935,4.749816070952146e-06
936,8.108572116118556e-06
937,3.500239928130943e-05
938,0.0005297783744143875
939,1.695577332712548e-05
940,0.0
941,0.0
942,0.0
943,0.0
944,4.8143160764212716e-05
945,0.0
946,7.918341685241876e-06
947,1.2023157701502773e-06
948,0.00010685599984401104
949,2.8237329583257435e-06
950,6.837892284871973e-06
951,0.0
952,0.0
953,0.0
954,0.0
955,0.0
956,0.0011458975856429288
957,0.0
958,2.1169080135995733e-05
959,4.552451998917589e-05
960,2.1698158521871506e-07
961,0.0006791389861574072
962,0.0
963,1.4430761592285776e-06
964,7.083111199673946e-06
965,2.0818342779066853e-05
966,0.0
967,0.0
968,2.74942419626454e-07
969,0.0
970,0.0004867758938095689
971,0.00108964882511308
972,0.0
973,0.0006466734880128672
974,3.3682675667102455e-05
975,4.737926669022354e-06
976,0.0
977,0.006063544454236027
978,3.11977906637758e-05
979,0.0
980,0.0
981,0.00257168952681607
982,0.0
983,0.0
984,0.0
985,1.3761982733734941e-06
986,2.645391929378855e-07
987,0.00010769420268006142
988,9.095392476291344e-07
989,5.9207735435125956e-05
990,0.0
991,8.651026079165344e-06
992,0.0
993,0.0
994,0.00012851551780961073
995,3.242982993875056e-05
996,0.0
997,0.0
998,7.401895788916509e-05
999,0.0
1000,1.9201384116615058e-06
1001,4.511879414832172e-05
1002,0.0
1003,0.0
1004,1.8091211211420674e-05
1005,0.000735600269746751
1006,0.0020569438149666643
1007,0.0
1008,5.7916249150502236e-06
1009,0.0002343415982114535
1010,0.00038100182954116894
1011,0.0
1012,0.0
1013,0.0005438598848249857
1014,9.481798039009603e-06
1015,0.00013217150890302196
1016,0.0012371115910730565
1017,2.0628112348190168e-06
1018,0.0007135484015174682
1019,0.0011821364827249367
1020,0.003259421165147201
1021,8.557397038968227e-06
1022,4.006728450340108e-06
1023,0.0
1024,1.3904655556892453e-05
1025,0.0
1026,0.0
1027,0.00047381050100513003
1028,0.0
1029,0.0
1030,0.0009781425829392789
1031,1.5634563537677277e-06
1032,1.0462673698217494e-06
1033,0.0002542864463292424
1034,6.23896366265867e-05
1035,8.679263408748602e-07
1036,4.6327054619436895e-05
1037,0.0
1038,0.00012828070212149732
1039,0.00015410745546348933
1040,7.698387749540713e-07
1041,2.597982939183807e-05
1042,0.0
1043,0.0
1044,4.523917434286087e-06
1045,4.668373667733067e-05
1046,0.0
1047,0.0
1048,6.111152591913399e-06
1049,0.0
1050,1.4395093386496397e-05
1051,0.0
1052,0.0
1053,0.0
1054,0.000774468359740553
1055,0.0001188167381853824
1056,1.7947052213021937e-05
1057,0.0
1058,0.0
1059,3.52966619790718e-05
1060,2.1347421164942623e-05
1061,1.448723625145229e-05
1062,0.0
1063,2.2661200078184708e-05
1064,0.004151505697639193
1065,0.00012970445800259
1066,0.0
1067,0.0
1068,2.2518527255027196e-05
1069,0.0
1070,0.0
1071,3.1893320676668666e-06
1072,0.0001960948783785519
1073,0.0
1074,0.0
1075,3.6660970850515504e-05
1076,0.0
1077,8.046152755987146e-06
1078,0.0
1079,0.0013926234821395025
1080,0.0
1081,7.741136398823347e-05
1082,0.0
1083,2.3463734708445706e-05
1084,8.768433923222047e-07
1085,0.0
1086,0.0
1087,0.0021041685194318005
1088,0.0005830949111933012
1089,4.97289097465988e-05
1090,6.467834649807178e-06
1091,0.0
1092,0.0
1093,0.0
1094,4.051759560149198e-05
1095,0.0016347214289349045
1096,0.0
1097,0.0
1098,0.0
1099,0.000784137266949888
1100,6.833433759148301e-06
1101,2.9387629219964874e-05
1102,0.0
1103,0.0
1104,0.0
1105,1.1474759037491088e-05
1106,0.0007779027618129531
1107,8.610899347652294e-06
1108,9.987989326170523e-05
1109,0.0
1110,0.00033525289709056825
1111,0.0014557768230835568
1112,0.0
1113,0.000739752643370731
1114,0.0
1115,0.0
1116,0.0
1117,0.0012028597102885653
1118,0.000146272339591756
1119,0.0
1120,2.7657721239180046e-06
1121,0.00014097263868155093
1122,0.0
1123,2.3401315348314297e-05
1124,5.651924442375161e-06
1125,4.742385194746026e-05
1126,0.0
1127,0.00011521573557589647
1128,0.0
1129,3.12839888277668e-05
1130,2.615668424554373e-07
1131,0.0
1132,0.0007733788443786669
1133,6.211023568123657e-05
1134,7.234701074278801e-06
1135,0.0
1136,0.0
1137,1.590207508109761e-05
1138,0.0
1139,0.001960960673187449
1140,0.0
1141,0.001030396702730551
1142,1.4496153302899634e-05
1143,1.5753457556975203e-07
1144,0.0
1145,0.0
1146,0.0
1147,3.6803643673673017e-05
1148,2.912903472799188e-07
1149,0.0
1150,2.343995590458612e-05
1151,0.001080556404987271
1152,2.675115434203336e-07
1153,4.173031459833083e-05
1154,0.0023049109007879914
1155,9.722558428087903e-05
1156,0.0
1157,6.979673402884749e-05
1158,3.182792896605481e-05
1159,0.0
1160,0.0
1161,0.0
1162,2.0298181444638426e-05
1163,4.925184749416587e-06
1164,8.398376288157251e-06
1165,0.0
1166,0.0
1167,1.982557771792917e-06
1168,1.3738203929875356e-05
1169,0.00029044471356766237
1170,0.0
1171,0.0
1172,0.0
1173,4.395511893444327e-05
1174,0.0
1175,2.967891956724479e-06
1176,0.0
1177,0.0
1178,0.00010441718627316234
1179,0.0002528340767380047
1180,7.395208000331001e-06
1181,0.00023103485829972992
1182,0.0
1183,0.0
1184,0.0
1185,0.0002324541556550989
1186,0.0
1187,0.0
1188,1.3256683151718757e-06
1189,6.461889948842281e-06
1190,9.84828885349546e-05
1191,0.0001742109479515274
1192,0.0
1193,0.0
1194,0.0
1195,0.00034328418809414314
1196,5.215880626600016e-05
1197,0.0
1198,4.966797656170861e-06
1199,1.7293135106883345e-05
1200,0.0
1201,0.0
1202,8.957921266478116e-05
1203,6.9761065823058115e-06
1204,0.0005033081071929455
1205,9.66945570029522e-05
1206,0.0
1207,0.00034359182636907654
1208,0.0001956118714251541
1209,4.435341389909132e-05
1210,8.5790951974901e-05
1211,0.0
1212,0.0
1213,0.013114365524443897
1214,0.0
1215,3.818281429752896e-05
1216,0.0
1217,0.0
1218,7.233512134085821e-05
1219,0.0
1220,1.8844702058721281e-06
1221,3.378076323302324e-06
1222,0.0
1223,0.00021364660797740825
1224,4.1761524278396526e-07
1225,6.770865781492766e-05
1226,0.0
1227,0.0003839177053644506
1228,8.531240354722684e-05
1229,0.00010713242843887872
1230,3.15069151139504e-07
1231,0.0
1232,1.7009275635809546e-05
1233,6.241936013141119e-07
1234,2.9099311223167402e-06
1235,0.0
1236,0.0045642017003747065
1237,3.031797492097114e-07
1238,3.1599057978906303e-05
1239,1.5102512801319058e-05
1240,0.0011917044789279373
1241,0.0
1242,0.0003600134613729035
1243,3.5252076721835076e-06
1244,1.2023157701502773e-05
1245,3.981760706287544e-05
1246,6.350278188226353e-05
1247,0.0
1248,0.0
1249,0.00010237369531647923
1250,0.00022887693184947257
1251,0.0
1252,0.0
1253,7.188332406752609e-05
1254,4.389567192479431e-05
1255,3.5094542146265327e-05
1256,0.0033462361353659865
1257,0.0
1258,4.596591403581944e-05
1259,0.0
1260,8.094304833802805e-05
1261,0.0
1262,0.00010459567235405635
1263,0.0
1264,1.989096942854303e-05
1265,0.0
1266,3.0335809023865834e-05
1267,0.000335423807243309
1268,6.808168780047492e-06
1269,0.0
1270,0.0003134432754256049
1271,2.4670509004319655e-06
1272,9.425026144794843e-05
1273,4.2153874542079685e-05
1274,0.0
1275,3.5442307152711763e-05
1276,1.7114794077936455e-05
1277,0.00011909019442976763
1278,1.3672812219261497e-05
1279,0.00026886990759081243
1280,0.0
1281,3.406016417837337e-05
1282,5.47655576391072e-06
1283,7.180455677974121e-05
1284,0.0
1285,0.0
1286,1.3637144013472119e-05
1287,5.256007358113067e-05
1288,0.0
1289,0.0
1290,0.0
1291,0.0005214870027435984
1292,0.0
1293,2.8742629165273625e-05
1294,0.005188067444876783
1295,0.0
1296,7.461194181041349e-05
1297,7.008802437612741e-06
1298,4.51797273332119e-07
1299,0.0
1300,0.0006553913919778876
1301,0.0
1302,0.0
1303,1.4555600312548596e-05
1304,4.963825305688413e-06
1305,0.0
1306,6.331106527614563e-07
1307,0.0
1308,3.5816823313500223e-06
1309,0.0
1310,0.00017115388548032947
1311,1.1514885769004138e-05
1312,0.0
1313,0.0
1314,0.00015579277818703743
1315,0.0
1316,4.0938183194758395e-05
1317,0.00030432707649593645
1318,0.0
1319,4.562260755509668e-05
1320,0.0001252043193721635
1321,0.0
1322,5.090298818716582e-05
1323,0.0
1324,0.0
1325,0.0
1326,3.7897468651213927e-07
1327,6.702650337920581e-07
1328,0.0
1329,0.0003141194851603619
1330,0.000939940448363614
1331,0.0
1332,0.0
1333,0.0
1334,0.0005306656210333983
1335,0.00017442495718626366
1336,0.0
1337,5.872770083221058e-05
1338,4.8223414227238816e-05
1339,0.0
1340,1.3521222344656641e-05
1341,0.00013856503479076795
1342,2.5318481409493355e-05
1343,4.4267215735100325e-05
1344,1.2794482651698068e-05
1345,0.0007957873946658436
1346,0.0009526695393046983
1347,0.0
1348,0.00010790523956431523
1349,5.657869143340057e-06
1350,5.41859492950298e-05
