id,Prediction
96,-0.3604359849765522
97,-0.19856497199239798
98,-0.3604359849765522
99,-0.3604359849765522
100,-0.3604359849765522
101,-0.3604359849765522
102,-0.3604359849765522
103,-0.2778782502693477
104,-0.3604359849765522
105,-0.29215336289883553
106,-0.21467615671359314
107,-0.3604359849765522
108,-0.3332326900730302
109,-0.3604359849765522
110,-0.3604359849765522
111,-0.3604359849765522
112,-0.30943224693572247
113,-0.21770062436831317
114,-0.3604359849765522
115,-0.13333627384906646
116,-0.3604359849765522
117,-0.0511660399871449
118,-0.3604359849765522
119,-0.3604359849765522
120,-0.3604359849765522
121,-0.1046687642652022
122,-0.32850605254349713
123,-0.0562169494678208
124,-0.07902835363269033
125,-0.05636410505814494
126,-0.3604359849765522
127,-0.3276187137009737
128,-0.3604359849765522
129,-0.3604359849765522
130,-0.2645570983363188
131,-0.3604359849765522
132,-0.14085802427764732
133,-0.31285753144047257
134,-0.3604359849765522
135,-0.3604359849765522
136,-0.13599803461813614
137,-0.3604359849765522
138,-0.2337297290355486
139,-0.26733551401007805
140,-0.3604359849765522
141,-0.3604359849765522
142,-0.34831005362498224
143,-0.3604359849765522
144,-0.3604359849765522
145,-0.35614979288882287
146,-0.139427601381637
147,-0.3604359849765522
148,-0.29669498071235345
149,-0.25826967583835164
150,-0.32533365925660007
151,-0.3604359849765522
152,-0.26431399771096326
153,-0.12622771616962292
154,-0.10566104023496423
155,-0.3604359849765522
156,-0.34343270556430416
157,-0.05366083247346108
158,-0.3604359849765522
159,-0.3604359849765522
160,-0.3604359849765522
161,-0.23507053597672323
162,-0.040285759822835256
163,-0.3604359849765522
164,-0.3604359849765522
165,-0.3604359849765522
166,-0.11923940078970194
167,-0.3604359849765522
168,-0.13545300323133985
169,-0.09410242533179794
170,-0.3604359849765522
171,-0.05430590125693409
172,-0.039573733503591245
173,-0.1161776138390506
174,-0.05583837516106346
175,-0.21855532712644632
176,-0.3604359849765522
177,-0.2975869933028979
178,-0.1393717199463194
179,-0.3604359849765522
180,-0.28065797197666104
181,-0.3604359849765522
182,-0.26193869687091287
183,-0.2437164290111942
184,-0.056455975675308634
185,-0.05357140089923094
186,-0.23573035412935386
187,-0.3604359849765522
188,-0.3604359849765522
189,-0.24541622836991298
190,-0.27102440059554206
191,-0.05283899114975655
192,-0.3604359849765522
193,-0.305588601039127
194,-0.3431536583091797
195,-0.3604359849765522
196,-0.3604359849765522
197,-0.34480665129517507
198,-0.05488325756277569
199,-0.3604359849765522
200,-0.28119160417064026
201,-0.3347999883728544
202,-0.3302524564912431
203,-0.3604359849765522
204,-0.2916578431450059
205,-0.3604359849765522
206,-0.13928607742744262
207,-0.12159682121905946
208,-0.24984522716573457
209,-0.3604359849765522
210,-0.055463401346255645
211,-0.3604359849765522
212,-0.3604359849765522
213,-0.3604359849765522
214,-0.3280670370790554
215,-0.23616638780364477
216,-0.13766289404633983
217,-0.3604359849765522
218,-0.19252053164648508
219,-0.13483221308497848
220,-0.3604359849765522
221,-0.16298540280182153
222,-0.18093545572679703
223,-0.1240053968474117
224,-0.2784968384832922
225,-0.24471403205363312
226,-0.34081240605715163
227,-0.05480787952163886
228,-0.054790632003751616
229,-0.28592633132571044
230,-0.3604359849765522
231,-0.14958775484558287
232,-0.3227665575346322
233,-0.3604359849765522
234,-0.033328505999787345
235,-0.280117104091916
236,-0.3604359849765522
237,-0.3604359849765522
238,-0.05442227844833487
239,-0.3604359849765522
240,-0.3604359849765522
241,-0.3604359849765522
242,-0.3604359849765522
243,-0.22932831282856012
244,-0.3604359849765522
245,-0.06700314267855115
246,-0.13949618587295343
247,0.00854736405387058
248,-0.06472996164890542
249,-0.3604359849765522
250,-0.3604359849765522
251,-0.3395417434765807
252,-0.13847537931982629
253,-0.3604359849765522
254,-0.3604359849765522
255,-0.32594680031721057
256,-0.32848174376149125
257,-0.3604359849765522
258,-0.3604359849765522
259,-0.3604359849765522
260,-0.3604359849765522
261,-0.27513733347706854
262,-0.052900083367996883
263,-0.34352372954402705
264,-0.05380310997791813
265,-0.2790130644921272
266,-0.343365329457123
267,-0.05635092261181361
268,-0.3587751080761619
269,-0.25771602893189466
270,-0.3604359849765522
271,-0.09118519110191947
272,-0.2372432473978641
273,-0.054790922366005614
274,-0.3604359849765522
275,-0.12243571438512318
276,-0.3317766927346802
277,0.02628286474517465
278,-0.3604359849765522
279,-0.34797853499707393
280,-0.3604359849765522
281,-0.264118627818147
282,-0.27102440059554206
283,-0.3604359849765522
284,-0.3604359849765522
285,-0.35157622872875094
286,-0.055862475228144956
287,-0.18873982656374294
288,-0.3604359849765522
289,-0.3028562283277851
290,-0.3604359849765522
291,-0.3604359849765522
292,-0.3604359849765522
293,-0.23745638362204868
294,-0.3604359849765522
295,-0.3604359849765522
296,-0.2370293711173455
297,0.09880269599859416
298,-0.3604359849765522
299,-0.3604359849765522
300,-0.05396582898505635
301,-0.05632566109571614
302,-0.056342153671742994
303,-0.3604359849765522
304,-0.27489782663370854
305,-0.35932455265903607
306,-0.3604359849765522
307,-0.2899179199141484
308,-0.3366148691645874
309,-0.34138930502400583
310,-0.28970741822739493
311,-0.04813094141859673
312,-0.3604359849765522
313,-0.33855780412616654
314,-0.17676102481401204
315,-0.27984391061951924
316,-0.1849243563767916
317,-0.3604359849765522
318,-0.3129528790427492
319,-0.3604359849765522
320,-0.11458312001190703
321,-0.3604359849765522
322,-0.050870335067677436
323,-0.3604359849765522
324,-0.3604359849765522
325,-0.1167951637840825
326,-0.3114812951811644
327,-0.0561445911941255
328,-0.3604359849765522
329,-0.3316071856323979
330,-0.3604359849765522
331,-0.3604359849765522
332,-0.3604359849765522
333,-0.3604359849765522
334,-0.10869971885954403
335,-0.3544115583655764
336,-0.3604359849765522
337,-0.3604359849765522
338,-0.3604359849765522
339,-0.22123149290531352
340,-0.3604359849765522
341,-0.3604359849765522
342,-0.3604359849765522
343,-0.3604359849765522
344,-0.2648953806984567
345,-0.3090388703106787
346,-0.3604359849765522
347,-0.3268659224289661
348,-0.3604359849765522
349,-0.3604359849765522
350,-0.06941478677268557
351,-0.3604359849765522
352,-0.3604359849765522
353,-0.322219743265314
354,-0.30361567355936353
355,-0.22504130005673686
356,-0.22216296369537358
357,-0.17037660106504673
358,-0.3604359849765522
359,-0.27869706350706475
360,-0.056432049825579526
361,-0.3604359849765522
362,-0.2574182899288666
363,-0.3604359849765522
364,-0.3604359849765522
365,-0.10803577340832124
366,0.025321068815045023
367,-0.23024878793826825
368,-0.3604359849765522
369,-0.3604359849765522
370,-0.3604359849765522
371,-0.3604359849765522
372,-0.05389980060849812
373,-0.33908997609279756
374,-0.3383539068209439
375,-0.14385399356002862
376,-0.055857829432081056
377,-0.15963878276496168
378,-0.13921302973043564
379,-0.3604359849765522
380,-0.3604359849765522
381,-0.3604359849765522
382,-0.2604610066602329
383,-0.3604359849765522
384,-0.3265953710356319
385,-0.2877547890840133
386,-0.005621036347117571
387,-0.3604359849765522
388,-0.09716854207691131
389,-0.3604359849765522
390,-0.1685811682885548
391,-0.2622730855007669
392,-0.27984391061951924
393,-0.3604359849765522
394,-0.19979822320727983
395,-0.0532072866327225
396,-0.3604359849765522
397,-0.05546897630153233
398,-0.3604359849765522
399,-0.2613463939220748
400,-0.056388147052775645
401,-0.3604359849765522
402,-0.2159599492389444
403,-0.15676203201694464
404,-0.3604359849765522
405,-0.3604359849765522
406,-0.12562636678086708
407,-0.12013101681257979
408,-0.22305810052175026
409,-0.2884175355511185
410,-0.2882529846384938
411,-0.2710918301463573
412,-0.3604359849765522
413,-0.3604359849765522
414,-0.3604359849765522
415,-0.3585983806752518
416,-0.3604359849765522
417,-0.20899585803561363
418,-0.3604359849765522
419,-0.3604359849765522
420,-0.3604359849765522
421,-0.12442396558019053
422,-0.3604359849765522
423,-0.05536165841245616
424,-0.3604359849765522
425,-0.2809256834296808
426,-0.027757267359954246
427,-0.05645818242843899
428,-0.17313108488985118
429,-0.13483221308497848
430,-0.35267930562442396
431,-0.3604359849765522
432,-0.3604359849765522
433,-0.3604359849765522
434,-0.3604359849765522
435,-0.3604359849765522
436,-0.3604359849765522
437,-0.3604359849765522
438,-0.3111759644755799
439,-0.14526547876049953
440,-0.11319351686210682
441,-0.054528434888395066
442,-0.3604359849765522
443,-0.3604359849765522
444,-0.04815486726832583
445,-0.3604359849765522
446,-0.29461912425164194
447,-0.3604359849765522
448,-0.056380365344368605
449,-0.3604359849765522
450,-0.3604359849765522
451,-0.05150866744685778
452,-0.052910974420111376
453,-0.04655340329264749
454,-0.3604359849765522
455,-0.05639256055903635
456,-0.25628622734592504
457,-0.05608582187391712
458,-0.3604359849765522
459,-0.056549705607121206
460,-0.1084990396194275
461,-0.3604359849765522
462,-0.2858410312070489
463,-0.2583063735068639
464,-0.3300978673568753
465,-0.044107914317059474
466,-0.24733779948267307
467,-0.16780127065974176
468,-0.3604359849765522
469,-0.3604359849765522
470,-0.05277906038053219
471,-0.3604359849765522
472,-0.23581234336725473
473,-0.3604359849765522
474,-0.3604359849765522
475,-0.05552890707075669
476,-0.3604359849765522
477,-0.01378385723623883
478,-0.3361094245443472
479,-0.13188849829396795
480,-0.20194722336472823
481,-0.19179491835044774
482,-0.13172874693632364
483,-0.2278552583364453
484,-0.3604359849765522
485,-0.19589383316427667
486,-0.12604293875668182
487,-0.1758277170896089
488,-0.054280349378582615
489,-0.11532491744930035
490,-0.32294536810793245
491,-0.10804595740652852
492,-0.3604359849765522
493,-0.07902835363269033
494,-0.3604359849765522
495,-0.05383917296986418
496,-0.3604359849765522
497,-0.3604359849765522
498,-0.3604359849765522
499,-0.3604359849765522
500,-0.3604359849765522
501,-0.05512147075595235
502,-0.3604359849765522
503,-0.3604359849765522
504,-0.21273269233675368
505,-0.04560153775160446
506,-0.3604359849765522
507,-0.3302524564912431
508,-0.1662222975915712
509,-0.3604359849765522
510,-0.3604359849765522
511,-0.3604359849765522
512,-0.05444829490629273
513,-0.3604359849765522
514,-0.34216761962499653
515,-0.11182778390053913
516,-0.3604359849765522
517,-0.3604359849765522
518,-0.056436056824684645
519,-0.10823998172268609
520,-0.3604359849765522
521,-0.3604359849765522
522,-0.14016873024367313
523,-0.348371794619644
524,-0.14503534987684602
525,-0.25628622734592504
526,-0.05639912274597662
527,-0.3604359849765522
528,-0.10335746930601679
529,-0.04674417129352153
530,-0.36003741698669606
531,-0.20750935416756358
532,-0.13788317475151568
533,-0.0880903543907168
534,-0.3604359849765522
535,-0.3604359849765522
536,-0.15259326689788835
537,-0.24652218756805375
538,0.06599861384646984
539,-0.05894209447929626
540,-0.3604359849765522
541,-0.3604359849765522
542,-0.056466544861354016
543,-0.05209566377953199
544,-0.05323574213361391
545,-0.244855156386466
546,-0.3604359849765522
547,-0.31188256313030693
548,-0.1151501222578253
549,-0.3042888999979558
550,-0.33171590029659137
551,-0.1636005136497179
552,-0.0518446165747288
553,-0.3604359849765522
554,-0.3604359849765522
555,-0.04675909591337682
556,-0.05546009121656011
557,-0.3604359849765522
558,-0.3604359849765522
559,-0.05280391538947408
560,-0.04836114061356315
561,-0.3604359849765522
562,-0.3604359849765522
563,-0.05617653104206484
564,-0.3105762257621305
565,-0.05527611769242954
566,-0.3604359849765522
567,-0.05635098068426441
568,-0.1662222975915712
569,-0.3604359849765522
570,-0.3604359849765522
571,-0.05392122934284287
572,-0.1384774851080025
573,-0.31449944007355163
574,-0.29824682523647955
575,-0.32850327626904857
576,-0.3604359849765522
577,-0.011435916579333748
578,-0.32842166277595775
579,-0.13113853470912304
580,-0.3604359849765522
581,-0.05159165297904925
582,-0.357098321945003
583,-0.06159186060398688
584,-0.042628228270706205
585,-0.2899179199141484
586,-0.3604359849765522
587,-0.23404514290168904
588,-0.04096869184422907
589,-0.3604359849765522
590,-0.10989092369346674
591,-0.3604359849765522
592,-0.3604359849765522
593,-0.05981823709894886
594,-0.33732139257168786
595,-0.05471333757173842
596,-0.3604359849765522
597,-0.2141762944767517
598,-0.3604359849765522
599,-0.3604359849765522
600,-0.03690158775253554
601,-0.3604359849765522
602,-0.3604359849765522
603,-0.1616602311093737
604,-0.05546194953498568
605,-0.3604359849765522
606,-0.3012895300065879
607,-0.24428858369729886
608,-0.3604359849765522
609,-0.05195770408360657
610,-0.33747661495623466
611,-0.03101276857792845
612,-0.054486041999311945
613,-0.3604359849765522
614,-0.3604359849765522
615,-0.3604359849765522
616,-0.20607722366731648
617,-0.3604359849765522
618,-0.3604359849765522
619,-0.3604359849765522
620,-0.10503694247484663
621,-0.3604359849765522
622,-0.2159599492389444
623,-0.12550625209463817
624,-0.3604359849765522
625,-0.09857503978856566
626,-0.1227875890611437
627,-0.3604359849765522
628,-0.254184550622437
629,-0.32152946632143287
630,-0.3460279157391137
631,-0.3604359849765522
632,-0.23391425270924904
633,-0.10337785969070681
634,-0.3527655188512794
635,-0.13327554247571619
636,-0.3604359849765522
637,-0.21300075638873153
638,-0.3604359849765522
639,-0.05580846784890208
640,-0.22267976485464708
641,-0.2045539464175543
642,-0.2654697731089463
643,-0.3604359849765522
644,-0.056262013689640664
645,-0.26292952464335184
646,-0.08712373280922314
647,-0.3604359849765522
648,-0.3604359849765522
649,-0.328286636454208
650,-0.24313860942720728
651,-0.3604359849765522
652,-0.3604359849765522
653,-0.3604359849765522
654,-0.3604359849765522
655,-0.3604359849765522
656,-0.3604359849765522
657,-0.3604359849765522
658,-0.33906831967526246
659,-0.25434313485281634
660,-0.3604359849765522
661,-0.055947028716508
662,-0.13898403172055807
663,-0.3604359849765522
664,-0.3604359849765522
665,-0.3604359849765522
666,-0.05480840217369605
667,-0.13147849158682678
668,-0.29324599549841823
669,-0.3604359849765522
670,-0.3349310658581801
671,-0.3604359849765522
672,-0.008789701552502964
673,-0.3604359849765522
674,-0.04802420425402854
675,-0.22347604358367545
676,-0.055969328537614736
677,-0.3604359849765522
678,-0.2781649090704144
679,-0.3604359849765522
680,-0.3604359849765522
681,-0.3604359849765522
682,-0.3604359849765522
683,-0.012802159467994834
684,-0.3604359849765522
685,-0.3604359849765522
686,-0.3604359849765522
687,-0.3604359849765522
688,-0.1874865699329925
689,-0.3604359849765522
690,-0.3604359849765522
691,-0.35960896683131777
692,-0.15028902390366813
693,-0.055909920420447574
694,-0.3604359849765522
695,-0.23462676447583886
696,-0.3604359849765522
697,-0.3604359849765522
698,-0.3604359849765522
699,-0.1028917473573383
700,-0.3604359849765522
701,-0.05518320177115146
702,-0.33512180777466366
703,-0.3604359849765522
704,-0.3604359849765522
705,-0.0523502534038339
706,-0.3032039321722824
707,-0.05617002692757537
708,-0.04948112589966869
709,-0.0968995237435873
710,-0.3604359849765522
711,-0.34297535869728346
712,-0.35152173747430704
713,-0.3604359849765522
714,-0.29840962408396665
715,-0.3604359849765522
716,-0.3604359849765522
717,-0.0560435451297356
718,-0.3604359849765522
719,-0.04242497469291043
720,-0.3604359849765522
721,-0.3551974110519518
722,-0.056391457182471176
723,-0.3604359849765522
724,-0.3178207514136607
725,-0.05607316207964298
726,-0.039443593141351145
727,-0.1895652888638045
728,-0.13477817677686
729,-0.34037326705871335
730,-0.29242774771774716
731,-0.05630731020126372
732,-0.3604359849765522
733,-0.3604359849765522
734,-0.3604359849765522
735,-0.3604359849765522
736,-0.05524475856899819
737,-0.3604359849765522
738,-0.12432243712787075
739,-0.3604359849765522
740,-0.11865976190545345
741,-0.3325900925556241
742,0.17004458489973542
743,-0.054715370107516384
744,-0.3604359849765522
745,-0.34928714608184913
746,-0.3270169865830858
747,-0.0553935982603955
748,-0.3604359849765522
749,-0.06354907403672931
750,-0.3604359849765522
751,-0.055444121292590444
752,-0.05631822782201389
753,-0.3604359849765522
754,-0.3604359849765522
755,-0.35948003671580614
756,-0.3604359849765522
757,-0.04754910806101261
758,-0.18183746843659482
759,-0.3604359849765522
760,-0.3604359849765522
761,-0.3604359849765522
762,-0.0929582443071146
763,-0.05620365087658787
764,-0.3249658205140257
765,-0.3604359849765522
766,-0.3604359849765522
767,-0.2645085766325535
768,-0.3604359849765522
769,-0.07705613490950344
770,-0.3604359849765522
771,-0.33265864633532394
772,-0.3604359849765522
773,-0.048632106668990316
774,-0.3604359849765522
775,-0.3604359849765522
776,-0.051598970107849904
777,-0.3604359849765522
778,-0.2770061615224406
779,-0.11100371328140732
780,-0.3604359849765522
781,-0.3548635320459389
782,-0.3604359849765522
783,-0.22002668209674373
784,-0.30180181061137606
785,-0.06568372143931411
786,-0.2423347021804516
787,-0.3604359849765522
788,-0.3604359849765522
789,-0.05615852858231721
790,-0.3259969299460759
791,-0.06218895176157439
792,-0.3604359849765522
793,-0.3604359849765522
794,-0.16314980794934422
795,-0.05384492214249326
796,-0.17532606418774221
797,-0.3342546923124995
798,-0.2720252765401056
799,-0.055352773327483944
800,-0.31002307037874866
801,-0.3604359849765522
802,-0.34472373705813864
803,-0.347366999945682
804,-0.26925484752368045
805,-0.2794583026082416
806,-0.12884664452297395
807,-0.3604359849765522
808,-0.1842718967909189
809,-0.3074883428291384
810,-0.29095190913793734
811,-0.3604359849765522
812,-0.33910918942212587
813,-0.2696541081146071
814,-0.33525631456107113
815,-0.04825022223253745
816,-0.3582071296098779
817,-0.05140024618121643
818,-0.3604359849765522
819,-0.3604359849765522
820,-0.3604359849765522
821,-0.3604359849765522
822,-0.054692489561901654
823,-0.3604359849765522
824,-0.3087586243201341
825,-0.05306059562200475
826,-0.3604359849765522
827,-0.2168355615767481
828,-0.3604359849765522
829,-0.19589383316427667
830,0.004258307055224055
831,-0.3604359849765522
832,-0.10904001828193492
833,-0.11189679063073737
834,-0.3604359849765522
835,-0.3604359849765522
836,-0.006110470962449806
837,-0.3604359849765522
838,-0.3098616629680833
839,-0.2742757309366697
840,-0.3604359849765522
841,-0.25874469801960936
842,-0.3604359849765522
843,-0.05597176758054829
844,-0.2814557521066599
845,-0.3604359849765522
846,-0.021372898264036436
847,-0.3173715177628705
848,-0.22267976485464708
849,-0.2675740892296183
850,-0.3604359849765522
851,-0.3604359849765522
852,-0.3604359849765522
853,-0.3604359849765522
854,-0.3604359849765522
855,-0.29559844131732815
856,-0.2752055178507692
857,-0.11177258313731117
858,-0.12970721479484446
859,-0.3604359849765522
860,-0.15028902390366813
861,-0.055834832741564734
862,-0.056163174378381114
863,-0.3504888523732912
864,-0.3604359849765522
865,-0.3604359849765522
866,-0.045020580953813324
867,-0.3604359849765522
868,-0.3604359849765522
869,-0.3604359849765522
870,-0.15251727321668956
871,-0.23187347894851268
872,-0.12157540668853066
873,-0.05605115262079024
874,-0.19234110317449896
875,-0.19357633806832913
876,-0.15806914626822952
877,-0.3604359849765522
878,-0.30347908627230297
879,-0.2159599492389444
880,-0.05613675141326766
881,-0.3388173080961072
882,-0.08112826419208492
883,-0.20975827520887216
884,-0.3604359849765522
885,-0.3604359849765522
886,-0.27611545166349993
887,-0.3398840739560521
888,-0.14119077762748458
889,-0.07990510319824633
890,-0.13385114499319412
891,-0.07571459686299997
892,-0.11993832359011714
893,-0.3604359849765522
894,-0.3604359849765522
895,-0.3604359849765522
896,-0.3604359849765522
897,-0.3604359849765522
898,-0.31342394160161635
899,-0.10612875382137169
900,-0.3604359849765522
901,-0.35617369502135027
902,-0.12947060938558463
903,-0.056088493206653864
904,-0.3604359849765522
905,-0.3604359849765522
906,-0.12104666398183242
907,-0.22187417292410963
908,-0.3604359849765522
909,-0.3604359849765522
910,-0.030817917806853883
911,-0.3604359849765522
912,-0.26171069388918683
913,-0.05374910259867525
914,-0.3604359849765522
915,-0.10483652585068724
916,-0.3604359849765522
917,-0.05408133508969515
918,-0.29387960896259807
919,-0.02853044396988939
920,-0.3604359849765522
921,-0.04783965000538998
922,-0.3604359849765522
923,-0.3604359849765522
924,-0.3604359849765522
925,1.0303126039986565
926,-0.3604359849765522
927,-0.3604359849765522
928,-0.343505602796511
929,-0.19688443362152305
930,-0.2917575216114285
931,-0.302504273825042
932,-0.3604359849765522
933,-0.05393075322477388
934,-0.3604359849765522
935,-0.1251708094793028
936,-0.05615678640879325
937,-0.05510590733913827
938,-0.035772485091654586
939,-0.055811081109188025
940,-0.3604359849765522
941,-0.3604359849765522
942,-0.3604359849765522
943,-0.3604359849765522
944,-0.29461912425164194
945,-0.3604359849765522
946,-0.06767121092829154
947,-0.33129198760758827
948,-0.052298220487918184
949,-0.05636329204383376
950,-0.2866226832289893
951,-0.3604359849765522
952,-0.3604359849765522
953,-0.3604359849765522
954,-0.3604359849765522
955,-0.3604359849765522
956,-0.011697563381350974
957,-0.3604359849765522
958,-0.2875311546351132
959,-0.3141585047793497
960,-0.13262703654395372
961,-0.029936203786375796
962,-0.3604359849765522
963,-0.05641724135062584
964,-0.26272848039524216
965,-0.05566015080956196
966,-0.3604359849765522
967,-0.3604359849765522
968,-0.07902835363269033
969,-0.3604359849765522
970,-0.03745281145551769
971,-0.3363076042627358
972,-0.3604359849765522
973,-0.21039438163533208
974,-0.3583456391573226
975,-0.05628849472720491
976,-0.3604359849765522
977,-0.21539393146915947
978,-0.05525457281318318
979,-0.3604359849765522
980,-0.3604359849765522
981,-0.2609950202796257
982,-0.3604359849765522
983,-0.3604359849765522
984,-0.3604359849765522
985,-0.23573035412935386
986,-0.14058141872094304
987,-0.31944278452505104
988,-0.20657838847676208
989,-0.05416008133297832
990,-0.3604359849765522
991,-0.26824116061481024
992,-0.3604359849765522
993,-0.3604359849765522
994,-0.33849703140158216
995,-0.3156456827819063
996,-0.3604359849765522
997,-0.3604359849765522
998,-0.35758196547992877
999,-0.3604359849765522
1000,-0.07678733280012646
1001,-0.20528304856235788
1002,-0.3604359849765522
1003,-0.3604359849765522
1004,-0.1822850837662689
1005,-0.027729973308078814
1006,0.0239016619726209
1007,-0.3604359849765522
1008,-0.11993832359011714
1009,-0.04731670758594684
1010,-0.3360662076534438
1011,-0.3604359849765522
1012,-0.3604359849765522
1013,-0.3379069861954093
1014,-0.05610312746425516
1015,-0.051309014361011526
1016,-0.295010558427576
1017,-0.09474886861148413
1018,-0.12335582745068373
1019,-0.28797034036006164
1020,-0.30251427038156636
1021,-0.06913957545356203
1022,-0.056317066372997916
1023,-0.3604359849765522
1024,-0.05593030385067795
1025,-0.3604359849765522
1026,-0.3604359849765522
1027,-0.3427141675786706
1028,-0.3604359849765522
1029,-0.3604359849765522
1030,-0.10492133695284434
1031,-0.14081365860263315
1032,-0.29369212621326296
1033,-0.3545754680680764
1034,-0.19979822320727983
1035,-0.280117104091916
1036,-0.21883795791897642
1037,-0.3604359849765522
1038,-0.29696972642038877
1039,-0.23712817545190054
1040,-0.1383830804716664
1041,-0.05545846518793775
1042,-0.3604359849765522
1043,-0.3604359849765522
1044,-0.29840962408396665
1045,-0.2638240793253078
1046,-0.3604359849765522
1047,-0.3604359849765522
1048,-0.28325660432193434
1049,-0.3604359849765522
1050,-0.31556085266411343
1051,-0.3604359849765522
1052,-0.3604359849765522
1053,-0.3604359849765522
1054,-0.3466732544109509
1055,-0.11325492830475821
1056,-0.2574182899288666
1057,-0.3604359849765522
1058,-0.3604359849765522
1059,-0.3254889792819096
1060,-0.16174357524097416
1061,-0.05590753944996482
1062,-0.3604359849765522
1063,-0.05558814097057146
1064,0.10574688352021235
1065,-0.22971008229535123
1066,-0.3604359849765522
1067,-0.3604359849765522
1068,-0.33232914053886814
1069,-0.3604359849765522
1070,-0.3604359849765522
1071,-0.07717351084983659
1072,-0.15602352931178975
1073,-0.3604359849765522
1074,-0.3604359849765522
1075,-0.30127476185303737
1076,-0.3604359849765522
1077,-0.2193998548517446
1078,-0.3604359849765522
1079,-0.0020567235344399947
1080,-0.3604359849765522
1081,-0.3590603422767747
1082,-0.3604359849765522
1083,-0.30678903434794613
1084,-0.2419656356717138
1085,-0.3604359849765522
1086,-0.3604359849765522
1087,0.02574697216920338
1088,-0.1683589855245849
1089,-0.24313860942720728
1090,-0.29708285700605036
1091,-0.3604359849765522
1092,-0.3604359849765522
1093,-0.3604359849765522
1094,-0.07459898328302592
1095,-0.25641598202735855
1096,-0.3604359849765522
1097,-0.3604359849765522
1098,-0.3604359849765522
1099,-0.050621541086696246
1100,-0.056206612571578614
1101,-0.05532530505825611
1102,-0.3604359849765522
1103,-0.3604359849765522
1104,-0.3604359849765522
1105,-0.08324688686491939
1106,-0.3092766731237534
1107,-0.2045539464175543
1108,-0.05257081257196772
1109,-0.3604359849765522
1110,-0.21172843354788473
1111,-0.3345660266654627
1112,-0.3604359849765522
1113,-0.027567718880546984
1114,-0.3604359849765522
1115,-0.3604359849765522
1116,-0.3604359849765522
1117,-0.1583395067506514
1118,-0.1286758079705392
1119,-0.3604359849765522
1120,-0.17088342608881077
1121,-0.18153780649609152
1122,-0.3604359849765522
1123,-0.24867150450028955
1124,-0.113961986075652
1125,-0.2098380833178593
1126,-0.3604359849765522
1127,-0.16407628999615706
1128,-0.3604359849765522
1129,-0.24733779948267307
1130,-0.13055837201241585
1131,-0.3604359849765522
1132,-0.30238125647042424
1133,-0.1298367649184726
1134,-0.13150777375947317
1135,-0.3604359849765522
1136,-0.3604359849765522
1137,-0.3257955319634416
1138,-0.3604359849765522
1139,0.020151110810231593
1140,-0.3604359849765522
1141,-0.3421252663822959
1142,-0.2863920166610282
1143,-0.056467474020566795
1144,-0.3604359849765522
1145,-0.3604359849765522
1146,-0.3604359849765522
1147,-0.3033418407332566
1148,-0.14098727179287987
1149,-0.3604359849765522
1150,-0.055557711006352886
1151,-0.01425077675317075
1152,-0.10337785969070681
1153,-0.2295295216562888
1154,-0.31947644504661976
1155,-0.32680352243436955
