id,Prediction
156,0.07695318887849706
157,1.0772646751390154
158,0.02743746652995942
159,0.03690100957627326
160,0.09811465445668383
161,0.0017437256396540756
162,2.648234647953453
163,0.05970956991807414
164,0.0053573419480754
165,0.026711295141920006
166,0.7661203413384672
167,0.1229474582116788
168,0.051568539099660325
169,0.9147079841936747
170,0.0
171,0.6238906312218361
172,2.250632952003894
173,0.8465598321799473
174,0.41131365189685515
175,3.608627150931564
176,0.029660411415645262
177,0.07972633519057896
178,0.42384434067853116
179,0.20542220665077673
180,0.24256497292976784
181,0.8828086660787624
182,0.3491341628239801
183,0.19933215068834156
184,1.7836166724482119
185,1.9187537205570024
186,7.82610908450907
187,0.1418625348801053
188,0.44972650585845536
189,2.69107252736386
190,0.3521362177141089
191,0.5937787313704974
192,0.010663866837990784
193,0.10344570144331651
194,0.09362910722991757
195,0.0
196,0.0
197,0.07523976330694573
198,2.4292523338500898
199,0.007481268820282304
200,0.6801999585887558
201,18.979797072407386
202,1.5368237365874047
203,0.5014733655898312
204,1.3350513795993006
205,0.08744862767494933
206,0.03312483855138981
207,1.8586871147752952
208,0.5368351265511855
209,0.11411658426742137
210,2.6511791566592113
211,0.01776213654336683
212,0.20204497666143073
213,0.04824459450002094
214,0.23928096038778576
215,1.0864295819499532
216,0.21099547152992146
217,0.07695033764621756
218,9.97185325112017
219,0.0
220,0.0028999071682941167
221,0.4195731120022636
222,0.454886146002947
223,0.12624140731692493
224,19.228920305539873
225,18.04626570130573
226,18.65957965168072
227,3.106847643160645
228,1.3274769233306873
229,0.009102366295980241
230,0.11330111238018027
231,0.20505104385002604
232,18.74461646048725
233,0.00946059418016273
234,5.522173391316667
235,0.12077881383747384
236,0.007023523433288336
237,0.0011884284233948806
238,2.032248272345471
239,4.429257908901163
240,0.011340858499117295
241,0.07989377599310539
242,0.165502577086941
243,8.22711907551923
244,0.33115754134853853
245,0.3708794125551173
246,0.01841537383442229
247,14.384432604376975
248,0.833092076782481
249,0.002664073458160173
250,0.0
251,0.10488790319310536
252,0.17535794491698206
253,0.003415488930060323
254,0.041209941968590146
255,0.32870115145512824
256,10.431851682003566
257,0.03536430107200506
258,0.36911349156907036
259,0.07117593323205265
260,0.008401853170587354
261,0.8517154276503632
262,2.6540089487139533
263,0.02302500821930006
264,0.6217559455569162
265,1.0003007467941682
266,0.023032357348570662
267,1.1880875110838942
268,4.924420270008033
269,0.16832366082103953
270,0.0021519735227973433
271,2.1267376233694217
272,0.43803792695347493
273,0.5203855337114217
274,0.044426040118368954
275,0.14172554406381258
276,7.089517167816045
277,7.047863092144612
278,0.008190445937929374
279,0.049697364785214755
280,0.04282676666700294
281,0.07020599028214715
282,0.37195646722098624
283,0.0012278683309848825
284,0.01078291003337939
285,0.30036662210144427
286,5.177390747980217
287,0.07956518945431443
288,0.0
289,0.6715433355065843
290,0.029290150544510164
291,0.002305720214230663
292,0.011564382156639092
293,1.060038292455663
294,0.012232307913254921
295,0.0
296,0.7179068970032647
297,4.140900571080771
298,0.0
299,0.0
300,2.6606635300340375
301,2.9557321895474273
302,4.582531662065951
303,0.14762948852454322
304,0.2205466395413328
305,0.7213475204444817
306,0.45000674496962006
307,0.8324533054103626
308,14.381406351313172
309,0.035705971782959985
310,0.0841637127920368
311,7.4042640321143525
312,0.002971108471650773
313,1.9938613605679247
314,1.0590899540018852
315,1.385687820908939
316,0.01619014880373891
317,0.04880426820992774
318,60.938023589527674
319,0.04006821458163317
320,1.4724992345794266
321,0.1790394760786108
322,1.4708869904569157
323,0.007577469362120198
324,0.0
325,0.5144992153986014
326,11.329625310969032
327,2.3808699082467744
328,0.09690418410982542
329,0.30435514792950824
330,0.004696761336863492
331,0.010855841520376852
332,0.0642533469212782
333,0.05671646039429886
334,0.21647371043435049
335,0.014220918657842032
336,0.012815430337881708
337,0.005886869145528659
338,0.10039817240602354
339,1.8380906881750527
340,0.002731094174088731
341,0.06820920453516008
342,0.12418174310509089
343,0.00588181366815059
344,0.27114640199443724
345,0.12475544094021607
346,0.10510943486180586
347,0.905183377760163
348,0.0
349,0.07639766159028144
350,0.6015681913732529
351,0.5051372163046302
352,0.011286267299155437
353,0.13151168279729283
354,0.30921420600591476
355,0.13266493713984878
356,1.247684487093106
357,0.7485325056861515
358,0.03260597916011691
359,0.6282941804539144
360,0.36315481988136084
361,0.005119273796074464
362,0.05838310811186525
363,0.13677868097886461
364,0.9139414272975525
365,0.4043950772496987
366,3.677666351815366
367,0.055881799547336374
368,0.2839471281885141
369,0.025905634213856287
370,0.0015984482681293839
371,0.05024330757948878
372,1.209932348926212
373,0.45330763437667054
374,0.3550469219687687
375,0.3691699076882148
376,1.2443064228406033
377,0.028629152447375704
378,0.07396060738787744
379,0.0026671774044076638
380,0.020123882067898467
381,0.10167115812357139
382,0.7624665529935057
383,0.013492785700371069
384,0.43872958924417704
385,0.05881993830076557
386,7.514665336049744
387,0.0054944453750169105
388,1.2125699090553144
389,0.047504633137265356
390,11.237272325942048
391,0.5039208967164227
392,0.5658133923256141
393,0.010406104577978487
394,0.10391260190731665
395,1.375546080918652
396,0.022774117753247676
397,1.6610216372190487
398,0.017466505909087052
399,20.064904288489895
400,0.5700224286932826
401,0.8891084548623001
402,0.13156225408347935
403,0.7877372770589878
404,0.7863642705250717
405,0.024024008907446992
406,0.11621215777327543
407,0.4209756654006155
408,17.953444066648103
409,0.2082873305255478
410,17.14615822766979
411,0.4282992542469896
412,0.10843746163308737
413,0.0
414,0.2792796213569261
415,1.9138099079927509
416,0.00844238576292163
417,0.4203038395824821
418,0.17995878024236606
419,0.013516271791600974
420,0.07397649051229867
421,0.10254601726289057
422,0.1462141901362141
423,4.528494967556178
424,0.08693971509984098
425,0.6875272969704704
426,9.533717927887448
427,1.2532553274144793
428,0.048672357088508596
429,0.2065280865753219
430,0.09343108183425994
431,0.04659529136726357
432,0.16147776947638554
433,0.14464931034141998
434,0.0
435,0.016239078368434585
436,0.0064175668828301315
437,0.029709703011503247
438,0.6713394371255132
439,1.2577627357756163
440,0.9894283815980454
441,4.788126064596331
442,0.0
443,0.16183397466891394
444,3.8944853479922363
445,0.029723288073748907
446,0.06859352353361124
447,0.028294384666977705
448,1.2286687849095614
449,0.027656294260613133
450,0.008541091066498332
451,14.391541026958233
452,2.6289236309329476
453,1.6565557544431209
454,0.0
455,2.6175395050288217
456,0.20011750240463747
457,0.5212994483058345
458,0.021931173490916073
459,0.5931086866171993
460,1.471874398637289
461,0.13143894449099022
462,0.8963683208759352
463,0.0298303980071052
464,0.4084244648867707
465,5.259700675428716
466,0.029962976781547798
467,0.023885880176580613
468,0.01828327966921096
469,0.09541691806565546
470,2.351496052295285
471,0.6563546596764105
472,1.1142782684452446
473,0.4213426201307361
474,0.0008413379285134786
475,3.3588809581173664
476,0.005511690933719721
477,2.943168517279022
478,0.01950616350924314
479,0.04415210706810123
480,0.6324607261219647
481,0.3006819736897934
482,2.3148882418233216
483,0.5345952208716118
484,0.0678833593958425
485,0.04516028677077494
486,0.15773355930872787
487,1.151383928437275
488,0.8316921435155611
489,1.215111761141868
490,5.835057487613516
491,12.881746634355029
492,0.05568371730268707
493,0.2817179463160021
494,0.058223665173774836
495,4.613195556757041
496,0.06927481922083269
497,0.21860487407066814
498,0.02586799925961907
499,0.02215545588736037
500,0.004865372651736473
501,2.026926391078071
502,0.3125999559022699
503,0.008236296126165837
504,34.67696362545622
505,13.319861500761453
506,0.044772547840118894
507,0.05032233708919055
508,0.17695220647778634
509,0.01101954192113023
510,0.11898956180854395
511,0.05083835816481596
512,2.7618704772248117
513,0.012300336525424418
514,0.01507354417427689
515,0.5183036257713535
516,0.0033357439048312403
517,0.24780928783913964
518,1.56277302367737
519,0.22122429158721688
520,0.023065502877012003
521,0.020156455882635062
522,0.09946381061629982
523,0.03211344345266575
524,0.07620483047054485
525,0.07751967961271575
526,3.510684704045214
527,0.02330590078501469
528,0.5009654606987807
529,3.180818537894373
530,0.014757150401054653
531,0.8830727408214909
532,0.08613596911417687
533,0.6133787787837858
534,0.0
535,0.027451808382981554
536,3.740487521686491
537,2.879270447515646
538,3.737304853786922
539,4.231284182112393
540,0.05816674974395045
541,0.044821187878153104
542,1.4426950408889634
543,3.476782328166497
544,1.086545575435839
545,0.20684854936605096
546,0.06545888848560152
547,0.09687500167613702
548,0.5206888724993867
549,0.2991694450567017
550,0.06257899360374328
551,0.7666767503082464
552,6.40924360773817
553,0.5700593528395186
554,0.08300143557121258
555,14.96183856085536
556,0.39438313903182154
557,0.0
558,0.01822287401758129
559,0.6816595918170865
560,1.7351803684405418
561,0.0743679707940472
562,0.12869985052765087
563,1.6541715258167327
564,0.6709665466704031
565,3.7289925586075587
566,0.01120882101732431
567,0.9486821645372802
568,17.33117118015527
569,0.4424661313438875
570,0.05248226499491027
571,1.3211124825118084
572,0.2553869924563037
573,0.4442797990044449
574,0.04618532412805395
575,0.16245636000486632
576,0.027471308954172095
577,2.4061189780222603
578,1.7710229384666367
579,1.6253610332705508
580,0.02144836716005158
581,3.6287925772596643
582,0.04361320846491572
583,1.1114257009356119
584,6.250494190606165
585,0.17501055635366808
586,0.06415397879854899
587,1.104014209858824
588,1.2324146193203116
589,0.0
590,13.634878927254443
591,0.17882518706438108
592,0.12260066457566617
593,2.700907804383915
594,1.546818559491574
595,2.319581986995812
596,0.0
597,0.19083212859137869
598,0.04027053881183643
599,0.007904382716869045
600,1.8836733062774451
601,0.32977452537387136
602,0.024620067956900193
603,0.733399945653342
604,1.8891571879139273
605,0.07439076071107373
606,0.8612509449958743
607,0.2134244162859068
608,0.0797585813592547
609,1.1648441678088397
610,0.0119433339319621
611,3.1529673380594847
612,2.797806358268461
613,0.009834882584437269
614,0.06798531732189746
615,0.14908997667025178
616,0.1517715627213209
617,0.5460807237446901
618,0.13473138448376087
619,0.015583693287191084
620,0.3326553959907174
621,0.08437461878391453
622,0.40241351961531
623,0.07284017955000695
624,0.0
625,0.29814013955663576
626,0.16167629280813545
627,0.0
628,0.2239402901326433
629,0.35778100809209135
630,0.10501372438645006
631,0.09386929426721975
632,0.9288936225960951
633,0.11322897265565021
634,0.09260416931934339
635,0.4129318830334644
636,0.015713241096959926
637,0.36876863925197745
638,0.07627433745953606
639,5.797283346830244
640,0.15282731741778435
641,0.11352032803817164
642,0.2657883182878511
643,0.023789933617968606
644,0.3901167649532655
645,0.029025912926354508
646,3.6929672915852874
647,0.07907415814480666
648,0.9285640636460939
649,0.03032644215301602
650,0.5486931940835189
651,0.46605778116252083
652,0.020567013748831013
653,0.013794362177061032
654,0.00046957417112145376
655,0.002348994738620839
656,0.031052648400535215
657,0.2319478581006278
658,0.3897372527512547
659,0.3525396508156551
660,0.000990679817144651
661,0.7210981081638762
662,0.22016856998960557
663,0.013868622160615317
664,0.019388472441245728
665,0.10184938375685326
666,1.0721377064483044
667,0.6122738818920495
668,0.5258971485600854
669,5.918811976246078
670,0.07460793836661131
671,0.014150128274064573
672,4.095198532764316
673,0.005196432611709223
674,7.343734721667918
675,0.016995983174479954
676,0.6304597977456166
677,0.0
678,0.2450052086952011
679,0.03237828319559441
680,0.07781313827186702
681,0.00463204875876151
682,0.0138151418686635
683,3.6377660849780686
684,0.029976592812249247
685,0.17278425504270817
686,0.07030605197695611
687,0.007502845756021261
688,0.2701348512866596
689,0.26665608378973704
690,0.4130072180794788
691,5.504940848108067
692,0.7555282889569341
693,3.422161308459833
694,0.03447471993545044
695,1.4469859623204215
696,0.008858252261277583
697,0.031270697941672594
698,0.2663480788069544
699,2.638785774948696
700,0.007077833113993409
701,0.9334840776206446
702,0.1159537274907056
703,0.22385665164671525
704,0.03467369047679499
705,3.596154607919878
706,0.33256648241978887
707,0.4940513217185309
708,1.2821777740554214
709,0.7133214648850252
710,0.005149240622516791
711,0.008966291051196017
712,0.07470810377396918
713,0.0
714,2.6313845105454297
715,0.05153581447177487
716,0.004391342910077558
717,0.4564273935743438
718,0.20141192154008133
719,2.5119470875647765
720,3.8713669589178297
721,0.03772420843653837
722,4.761527433514449
723,0.11955825011591627
724,2.332604183135971
725,0.44408102031962876
726,22.27970039509487
727,1.9085166587800622
728,0.21549132345044478
729,0.038958222068704876
730,10.61180290611844
731,1.865898026875612
732,0.011672421340385054
733,0.7015198951364847
734,0.02160983779980391
735,0.0018749674682853287
736,4.5476200742367014
737,0.23837635559761203
738,0.30342523553607725
739,0.14226616229379202
740,0.3265669677601543
741,0.5904955744211708
742,19.27053018895134
743,8.676337165851015
744,0.11527745810396976
745,26.307987399731676
746,0.07147836080465494
747,3.4455142182532303
748,0.1859458658326425
749,0.6836701244835076
750,0.026425550564442877
751,0.865722825190486
752,2.598110163055478
753,0.007790418278910053
754,0.005028713676050465
755,104.91171937892659
756,0.012222568357150238
757,3.4073200533257046
758,0.47331852217628406
759,0.19436209813019226
760,0.00834501383674591
761,0.12865059036107923
762,0.6351211608574576
763,2.068022535542726
764,3.4955949912126445
765,0.0
766,0.0320521979553441
767,0.18962223707221876
768,0.25026417930953915
769,0.6700813544836177
770,0.03110318182369126
771,0.5793220510404968
772,0.05734646369995706
773,2.460799127939022
774,0.005269089086601082
775,0.005751899460499229
776,0.7099637360384379
777,0.10699061522760472
778,0.035779915560948915
779,0.4894263655700011
780,0.045230866942802005
781,0.043453399721662456
782,0.14847861794298953
783,1.038011548486089
784,0.395217487778494
785,0.5171742925411121
786,1.054239457108358
787,0.0
788,0.0838765148948992
789,0.38920682106225396
790,0.09473963648123954
791,3.5216889150524127
792,0.012493737578986438
793,0.0027571045947943377
794,0.5430755814576658
795,0.6268887506087034
796,0.34510556848570323
797,0.34376035315127385
798,0.6582070848383739
799,1.9186695159354346
800,0.05253258822782949
801,0.25427541827360783
802,1.3823940701890085
803,0.009052944259226047
804,0.18806864970833462
805,0.12279759392239169
806,0.0
807,0.0
808,0.06686485479414636
809,2.498623420867083
810,0.1044370117059727
811,0.031151202143965252
812,0.14078473992296628
813,0.007877109666982022
814,0.7963635532059353
815,1.2779083369791033
816,124.52013173271992
817,1.6014073728672586
818,0.0053549115108270364
819,0.0041021947643513365
820,0.03474338367889755
821,0.15631846473627128
822,3.9793715746357456
823,0.0797949936559707
824,1.3767570504191453
825,1.0993837052575672
826,0.01594466502545321
827,0.056179756575937
828,0.03152500185077996
829,0.10911276902497186
830,2.2680148635194044
831,0.062235493737269665
832,1.5932449534860973
833,0.2713756032412426
834,2.382999837628407
835,0.0
836,1.7435836138703715
837,0.010796925431914815
838,0.18709614691090132
839,0.633690004699274
840,0.053801680251806636
841,0.09450592311797934
842,0.06207001516999965
843,3.5788891669055967
844,2.7125204293870104
845,0.04511311800402026
846,6.939620698819122
847,1.8157296166592225
848,0.9254863033914955
849,11.544871368604701
850,0.0
851,0.08516479021901982
852,0.02130176380779711
853,0.09255125374554721
854,0.008416616800596735
855,91.21212664203111
856,0.6150378986651311
857,0.8362742035199157
858,1.2206123138240077
859,0.08644919039226878
860,0.11617666136479862
861,1.2711510925244602
862,6.586954305428035
863,1.0941671536704587
864,0.275598050495559
865,0.4728494123932412
866,6.991944734314577
867,0.027012370625270017
868,0.0035588346923238327
869,0.0
870,1.1803678280172976
871,4.7452043684542105
872,0.601645660590895
873,3.459234108666674
874,0.6846459867391304
875,0.06892927529548747
876,2.823287113051811
877,0.002404647064048478
878,0.185404237617196
879,0.04970617606161866
880,0.7756095061314444
881,0.07745098127904346
882,0.2646752626677323
883,1.5616833616879304
884,0.35273898655536645
885,0.0032330289716710754
886,0.012856854654809442
887,0.24334593147119427
888,0.0659234583542775
889,14.956467883503821
890,0.05801811752030625
891,0.5143686225223097
892,0.028014760312258597
893,0.005213198407043447
894,0.18320007116114467
895,0.0896841133738058
896,0.0031587762796648085
897,0.012459244786467785
898,0.3509322769397301
899,0.5839400660193264
900,0.0037003245877502964
901,11.458550905436548
902,0.12914621002953802
903,13.110029927545332
904,0.0134296447610511
905,0.0012445978148049642
906,0.4709600614465545
907,1.9334977557967186
908,0.015894472632055075
909,0.0
910,1.9937706881560735
911,0.05752428163641764
912,0.2037823454702984
913,1.425932727028752
914,0.25305042910779413
915,4.057210578194177
916,0.002591891168860828
917,11.767530715477015
918,0.08812812150138041
919,10.001680098818396
920,0.023355358090300503
921,4.039587840760923
922,0.0
923,0.049654731843829715
924,0.03445797876934831
925,44.91819053892206
926,0.043665977831963874
927,0.0032747949299461866
928,0.7222296177164856
929,19.906248714702315
930,0.48967509099397516
931,1.8852556918328416
932,0.6260793547190904
933,1.4342073931909582
934,0.1403303588047458
935,0.10427486664166918
936,1.4463725557360203
937,0.9441765976817552
938,1.6454303325235098
939,4.593234692945123
940,0.013715872949128462
941,0.11975648364729445
942,0.0191885249796621
943,0.0
944,1.4852727247376405
945,0.21908362705604467
946,0.5797007657032629
947,0.01840420706538937
948,1.9533819957940086
949,1.1615466845866174
950,0.12545090623363458
951,0.0
952,0.006180423911024176
953,0.006826379655882449
954,0.006736194605564009
955,0.07791870895652263
956,2.958597094307777
957,0.04044527670978482
958,0.1341538638679512
959,0.19426891312094008
960,0.06512026095581996
961,3.918047658656736
962,0.1429127578614429
963,6.810415530910937
964,0.11117637748858443
965,4.3737291337674336
966,1.4188256931203431
967,0.1511871269404777
968,0.34687440741738973
969,0.06954013066247862
970,1.0014185785108998
971,3.083142491127086
972,0.0384335534160018
973,1.08777459908494
974,0.015524542707845767
975,0.7706102264682647
976,0.0013100432969493448
977,1.788551033020768
978,1.200264550097547
979,0.20194927292609707
980,0.11412336270421387
981,2.9317046311731962
982,1.0161896799030516
983,0.5236601438177257
984,0.0
985,0.048553358063447724
986,0.06770278570630966
987,0.5501582799931473
988,0.027615209366376105
989,0.5165541078322226
990,0.28927888597983986
991,0.17017406192664059
992,0.32915968626902764
993,0.0
994,0.2100637851502169
995,0.40920013582260006
996,0.0017437730827514868
997,0.05487279952881488
998,0.04914765415931857
999,0.0
1000,0.2515727022205383
1001,0.33142718307984054
1002,0.051778031969041245
1003,0.02860874947440194
1004,0.5342504464235669
1005,9.809891587044753
1006,3.2223283209356453
1007,0.0
1008,1.6986004917818556
1009,11.57063452964256
1010,0.528870931990539
1011,0.005113586496481673
1012,0.0
1013,0.1565251294396087
1014,2.199584331671707
1015,11.570016281115258
1016,0.5139055445391751
1017,0.11942356299102051
1018,1.308419715841457
1019,14.42881736825843
1020,2.0470583123838164
1021,0.40357834763740635
1022,0.5853082445977079
1023,0.13459682034277956
1024,1.1079347541460263
1025,0.03794687620422813
1026,0.15546994499207903
1027,0.37546801959370674
1028,0.14418768717474886
1029,0.0016584590674145962
1030,1.6303936414199889
1031,0.24506270000588076
1032,0.014022176753962617
1033,0.055536010454569254
1034,2.460141927838622
1035,0.014012943612933326
1036,0.47725634356062535
1037,0.09081320949730531
1038,3.0668481940835886
1039,0.37948220063473226
1040,0.3801693343368205
1041,0.6839988726186333
1042,0.006477355537059624
1043,0.0045466955749177375
1044,0.04152657504045305
1045,0.2703795563946941
1046,0.028390232728089566
1047,0.010207951892816447
1048,5.203518943877069
1049,0.0029485187958511495
1050,0.17685136827298253
1051,0.0
1052,0.5421827104142148
1053,0.013937520489580659
1054,67.73294156708128
1055,4.156203251665536
1056,0.40807655324105696
1057,0.008492342928862303
1058,0.011894336100532728
1059,0.3059781766313728
1060,0.445421757942744
1061,0.8396613547151013
1062,0.006827499569178314
1063,0.6059256890101148
1064,4.813435886218541
1065,0.27680924943267343
1066,0.0
1067,0.1376381331622666
1068,0.03477132888655625
1069,0.10045457980527592
1070,0.007229722643848359
1071,0.20976314056466255
1072,0.9789968710562671
1073,0.0013793112782727892
1074,0.45589667955782426
1075,10.261537278475773
1076,0.013964163576842667
1077,0.5065566787954117
1078,0.01832613003980013
1079,17.990053332742626
1080,0.04032067334472342
1081,0.1046504979738088
1082,0.3473010124901771
1083,0.12920936766605723
1084,0.012986743836450864
1085,0.4797839072720654
1086,0.8460691896187813
1087,4.6750682520740545
1088,1.0189475060154705
1089,1.7989725643859478
1090,0.23885300431524095
1091,0.0070107670435286895
1092,0.03324866555742665
1093,0.0
1094,2.1949849144925664
1095,1.4531975283149157
1096,0.3469225656407478
1097,0.012437583645915438
1098,0.02280109894900035
1099,2.087469062594023
1100,1.1876037256342395
1101,7.526216822027999
1102,0.0008491755391703703
1103,0.018481211458611334
1104,0.0
1105,1.0536165024813835
1106,6.579613926901244
1107,3.4098486169053
1108,1.021426084432931
1109,0.020801444007212747
1110,4.353159458084647
1111,69.00877716091054
1112,0.01630288814723258
1113,5.38738882364614
1114,0.18616766013900932
1115,0.01648866705175527
1116,0.007076643188691174
1117,3.0508277418852927
1118,0.7733963207703362
1119,0.059661337778070145
1120,0.11796458937942367
1121,1.2479767441209308
1122,0.2222485749169812
1123,0.12744573943743814
1124,0.3406876914763551
1125,0.37234517331632
1126,0.011412228855337068
1127,5.816200116774896
1128,0.04680304071600015
1129,0.6897712149638116
1130,0.1511454290963431
1131,0.0064121974778665125
1132,16.0880791572878
1133,1.5756741039027162
1134,0.22492891762850903
1135,0.2485025841502756
1136,0.21237879641062243
1137,0.11973228238186662
1138,0.04971346151202202
1139,7.269429004795524
1140,0.013896372168788166
1141,4.398820835503752
1142,0.2386859497710588
1143,1.5784891409668143
1144,0.06588614071742126
1145,0.009917669115039454
1146,0.7363681599925935
1147,3.365041068940103
1148,0.11233402235794467
1149,0.09282580335103442
1150,0.7513502057539533
1151,6.283941582829333
1152,0.05101272657131504
1153,0.50628113595175
1154,21.070015692940423
1155,0.6027721398584168
1156,0.31192980344261545
1157,1.3056286371858479
1158,5.7547854139371655
1159,0.06526692929177914
1160,0.3617238025517873
1161,0.0025543763157653424
1162,0.28291198934704753
1163,0.7080373004496514
1164,4.678311941012306
1165,1.483676647446209
1166,0.03979151474680553
1167,1.4427204333751713
1168,1.434298708788188
1169,0.8862761022425177
1170,0.07162756632566157
1171,0.0028800706200317857
1172,0.05142594928300457
1173,6.3650254094764716
1174,0.0034010624993809366
1175,4.870212392903174
1176,0.11810402453038518
1177,0.030323263805493918
1178,3.679792631988089
1179,12.704510409627796
1180,0.2822597279879383
1181,1.1450053081579052
1182,0.25089155621201953
1183,0.2640525791869469
1184,0.0040444443297436156
1185,4.383525088567823
1186,0.40444366810706506
1187,0.08249974752566137
1188,0.38331512802202566
1189,0.20831899062400738
1190,0.051693175907392995
1191,7.609777809945625
1192,0.005966398911829641
1193,0.015968749510736915
1194,0.0
1195,3.1839267596020195
1196,0.6176126190433289
1197,0.24452397588751434
1198,0.21549276304862483
1199,0.06017497398535769
1200,0.024845750834943853
1201,0.43505175043162264
1202,0.9969517209427629
1203,0.03193594694026237
1204,0.5803261298214035
1205,16.876274116606762
1206,0.0038707644917398473
1207,1.694562345424451
1208,0.5526981869420552
1209,0.7580047690290485
1210,0.06912420152474266
1211,0.0038966530517232792
1212,0.005592853344038234
1213,13.480657717748098
1214,0.24845268361550693
1215,26.95397416353211
1216,0.0028408484259446324
1217,0.0338501518182454
1218,2.4774542805106656
1219,0.014110427116191817
1220,0.04231089477775119
1221,0.868557974753247
1222,0.08897047204853421
1223,1.94369622770024
1224,0.29173881373675364
1225,2.086451127616093
1226,0.012343070280377486
1227,2.0913440048095087
1228,0.5314850973926156
1229,1.2855693744749885
1230,0.14555832841045435
1231,0.2577303389471244
1232,2.8454477960072513
1233,0.08377491807990729
1234,0.17520338000132438
1235,0.047680586882298696
1236,8.30677002590582
1237,0.05645814746319787
1238,0.9851018424983395
1239,1.3956266088464544
1240,4.712719936223156
1241,0.36160212606846365
1242,0.5383466020747382
1243,0.37788159904536933
1244,0.3036694847226894
1245,0.5126524124548245
1246,5.69174073696724
1247,0.0694526787377491
1248,0.09527492657958199
1249,0.17232308220485182
1250,11.726269140872688
1251,0.13478467363986402
1252,0.0
1253,0.34871712715069914
1254,0.5031606872797185
1255,0.3896834920791842
1256,0.6856026344291254
1257,0.07300270771437002
1258,0.09193386337122794
1259,0.0
1260,0.27710036349033773
1261,0.04690524200616025
1262,370.07783327426364
1263,0.03749745517078079
1264,0.02843799202700888
1265,0.17806984951961938
1266,1.8882392330913333
1267,1.7331843703403675
1268,0.07617085495505885
1269,0.0
1270,1.3405910629138529
1271,0.09600601291961458
1272,0.14521432632868864
1273,0.1570171540952604
1274,0.08806579910718679
1275,1.152782624272933
1276,3.877625483857142
1277,2.992231691951231
1278,0.4739954549127934
1279,3.348077035342429
1280,0.09116276492270371
1281,0.38650505253860035
1282,0.9235893486477829
1283,1.505761225681345
1284,0.07365659673720995
